"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"1999-07-05 00:00",10.5,12.79,11.2,5.69,20.47,14.75
"1999-07-06 00:00",12.8,13.03,4.3,3.36,18.38,14.98
"1999-07-07 00:00",10.4,11.03,5.2,4.09,17.24,13.13
"1999-07-08 00:00",10.6,12.92,11.2,5.82,20.73,14.87
"1999-07-09 00:00",12.4,14.9,13.9,7.72,24.67,16.91
"1999-07-10 00:00",14.7,16.36,12.2,7.45,26.07,18.57
"1999-07-11 00:00",15.1,16.77,12.4,7.28,26.39,19.06
"1999-07-12 00:00",14.6,16.6,13.3,7.65,26.55,18.86
"1999-07-13 00:00",13.7,15.24,12.0,7.5,24.82,17.28
"1999-07-14 00:00",8.9,10.48,8.2,5.7,18.38,12.66
"1999-07-15 00:00",9.6,11.5,10.0,6.01,19.58,13.54
"1999-07-16 00:00",10.7,11.41,5.6,4.08,17.58,13.47
"1999-07-17 00:00",8.7,9.62,4.9,3.48,15.45,11.95
"1999-07-18 00:00",10.3,12.22,11.0,6.1,20.34,14.21
"1999-07-19 00:00",12.6,14.56,14.0,8.7,25.28,16.55
"1999-07-20 00:00",14.8,15.37,4.6,2.87,20.34,17.43
"1999-07-21 00:00",13.9,15.26,8.7,6.13,23.48,17.31
"1999-07-22 00:00",13.0,14.69,11.2,6.76,23.48,16.68
"1999-07-23 00:00",12.9,14.67,10.7,5.93,22.62,16.66
"1999-07-24 00:00",11.6,12.24,6.3,4.96,19.22,14.23
"1999-07-25 00:00",12.0,13.36,8.9,5.39,20.73,15.3
"1999-07-26 00:00",13.7,15.37,11.9,7.2,24.67,17.42
"1999-07-27 00:00",13.9,15.82,14.3,8.89,26.87,17.94
"1999-07-28 00:00",14.3,16.05,13.0,8.47,26.71,18.2
"1999-07-29 00:00",14.1,15.42,10.5,6.99,24.52,17.49
"1999-07-30 00:00",11.8,13.65,12.3,7.7,23.33,15.6
"1999-07-31 00:00",11.2,13.78,13.2,8.01,23.77,15.73
"1999-08-01 00:00",12.6,14.26,11.1,7.51,23.77,16.22
"1999-08-02 00:00",13.3,14.91,12.4,8.02,24.97,16.92
"1999-08-03 00:00",15.1,16.22,10.5,6.99,25.44,18.4
"1999-08-04 00:00",15.9,16.86,8.7,6.07,25.28,19.17
"1999-08-05 00:00",15.9,16.13,3.2,2.64,20.99,18.3
"1999-08-06 00:00",17.0,17.0,0.7,0.58,19.96,19.33
"1999-08-07 00:00",16.1,16.05,0.6,0.49,18.73,18.2
"1999-08-08 00:00",16.0,16.29,3.6,2.46,20.99,18.49
"1999-08-09 00:00",18.0,18.63,6.2,4.12,25.59,21.42
"1999-08-10 00:00",18.0,18.82,8.3,5.64,27.37,21.68
"1999-08-11 00:00",14.5,14.75,4.5,3.94,20.73,16.75
"1999-08-12 00:00",13.0,13.68,6.3,4.81,20.47,15.62
"1999-08-13 00:00",13.3,13.47,2.1,1.79,17.24,15.41
"1999-08-14 00:00",12.7,12.9,2.5,2.03,16.91,14.85
"1999-08-15 00:00",12.1,13.3,6.5,4.31,19.58,15.24
"1999-08-16 00:00",13.8,15.24,9.0,4.88,22.2,17.28
"1999-08-17 00:00",16.1,17.32,9.1,5.19,24.97,19.73
"1999-08-18 00:00",16.3,16.83,6.8,4.89,24.07,19.14
"1999-08-19 00:00",16.0,16.84,8.5,6.09,25.28,19.14
"1999-08-20 00:00",15.6,16.37,7.0,4.43,23.05,18.58
"1999-08-21 00:00",15.2,16.0,6.9,4.58,22.76,18.15
"1999-08-22 00:00",14.8,16.41,10.3,5.39,24.07,18.63
"1999-08-23 00:00",16.3,16.78,5.0,3.37,22.48,19.06
"1999-08-24 00:00",15.7,17.36,10.9,6.4,26.23,19.78
"1999-08-25 00:00",15.3,16.92,10.3,5.99,25.28,19.24
"1999-08-26 00:00",17.3,18.35,9.4,5.44,26.55,21.06
"1999-08-27 00:00",16.3,17.93,11.2,6.81,27.37,20.5
"1999-08-28 00:00",16.6,17.88,9.5,6.05,26.55,20.45
"1999-08-29 00:00",14.7,14.73,2.5,2.33,19.09,16.73
"1999-08-30 00:00",10.6,10.7,0.9,0.76,13.64,12.85
"1999-08-31 00:00",10.4,10.59,2.2,1.5,14.28,12.76
"1999-09-01 00:00",9.4,10.14,3.8,2.07,14.47,12.38
"1999-09-02 00:00",8.6,9.99,6.0,3.17,15.45,12.26
"1999-09-03 00:00",7.9,9.73,7.3,3.69,15.75,12.04
"1999-09-04 00:00",9.2,10.99,7.8,4.12,17.24,13.09
"1999-09-05 00:00",11.1,12.39,6.9,3.99,18.38,14.36
"1999-09-06 00:00",9.8,11.08,6.4,4.15,17.35,13.18
"1999-09-07 00:00",8.0,9.8,8.3,4.26,16.37,12.09
"1999-09-08 00:00",11.5,12.77,7.7,4.09,18.85,14.73
"1999-09-09 00:00",11.3,12.4,6.1,3.4,17.8,14.37
"1999-09-10 00:00",9.8,11.06,6.0,3.19,16.37,13.15
"1999-09-11 00:00",7.9,10.6,10.4,5.25,18.03,12.76
"1999-09-12 00:00",7.3,10.14,13.2,6.94,19.34,12.37
"1999-09-13 00:00",10.1,11.99,11.3,6.07,20.09,13.99
"1999-09-14 00:00",10.8,12.7,10.3,5.27,19.96,14.66
"1999-09-15 00:00",11.5,12.75,7.1,3.87,18.61,14.71
"1999-09-16 00:00",10.8,11.89,6.0,3.31,17.24,13.9
"1999-09-17 00:00",11.0,12.09,6.0,3.01,17.13,14.09
"1999-09-18 00:00",11.1,12.69,8.9,4.41,19.09,14.65
"1999-09-19 00:00",10.4,12.06,9.6,5.13,19.22,14.06
"1999-09-20 00:00",10.0,11.98,10.0,5.21,19.22,13.98
"1999-09-21 00:00",10.8,12.57,9.4,4.78,19.34,14.53
"1999-09-22 00:00",11.9,13.3,8.5,4.43,19.71,15.24
"1999-09-23 00:00",10.7,12.04,7.8,5.15,19.22,14.04
"1999-09-24 00:00",9.0,10.11,8.2,6.6,18.97,12.35
"1999-09-25 00:00",8.9,9.22,3.0,2.44,14.09,11.63
"1999-09-26 00:00",3.9,5.03,3.8,2.12,10.86,8.73
"1999-09-27 00:00",2.8,4.13,4.3,2.14,10.35,8.2
"1999-09-28 00:00",3.6,5.91,7.5,3.63,12.93,9.29
"1999-09-29 00:00",6.4,8.16,7.6,3.91,14.76,10.83
"1999-09-30 00:00",7.7,9.21,6.4,3.3,14.95,11.63
"1999-10-01 00:00",5.9,7.4,5.9,2.8,13.11,10.28
"1999-10-02 00:00",6.2,7.69,6.0,2.78,13.28,10.49
"1999-10-03 00:00",7.3,8.39,5.5,2.7,13.73,11.0
"1999-10-04 00:00",7.6,8.53,4.6,2.78,13.91,11.11
"1999-10-05 00:00",10.0,10.35,3.5,2.87,15.45,12.55
"1999-10-06 00:00",11.4,11.46,0.8,0.65,14.19,13.51
"1999-10-07 00:00",10.7,11.12,2.6,1.62,14.85,13.21
"1999-10-08 00:00",11.3,11.5,1.7,1.08,14.66,13.55
"1999-10-09 00:00",9.8,9.97,1.4,0.94,13.19,12.23
"1999-10-10 00:00",8.4,8.8,2.0,1.01,12.34,11.31
"1999-10-11 00:00",9.6,10.07,2.8,1.57,13.91,12.31
"1999-10-12 00:00",8.7,9.1,2.6,1.28,12.85,11.54
"1999-10-13 00:00",9.7,10.17,2.9,1.49,13.91,12.4
"1999-10-14 00:00",6.9,7.59,3.2,2.08,12.51,10.42
"1999-10-15 00:00",1.9,2.64,2.2,1.08,8.48,7.39
"1999-10-16 00:00",1.7,3.09,3.8,1.78,9.41,7.62
"1999-10-17 00:00",4.5,5.26,3.2,1.54,10.43,8.87
"1999-10-18 00:00",5.4,6.39,3.8,1.78,11.39,9.6
"1999-10-19 00:00",7.1,7.69,3.0,1.43,11.94,10.49
"1999-10-20 00:00",7.7,8.08,2.2,1.07,11.86,10.77
"1999-10-21 00:00",7.6,8.03,2.5,1.18,11.94,10.74
"1999-10-22 00:00",8.1,8.41,2.1,1.06,12.1,11.01
"1999-10-23 00:00",6.3,6.75,2.1,1.38,11.23,9.84
"1999-10-24 00:00",10.1,10.25,1.7,1.15,13.64,12.47
"1999-10-25 00:00",11.3,11.32,0.8,0.59,14.0,13.39
"1999-10-26 00:00",7.0,7.05,0.1,0.09,10.14,10.04
"1999-10-27 00:00",6.0,5.98,0.0,0.0,9.34,9.33
"1999-10-29 00:00",6.4,6.41,0.4,0.32,9.94,9.61
"1999-10-30 00:00",5.1,5.18,0.6,0.31,9.15,8.83
"1999-10-31 00:00",5.5,5.6,0.4,0.31,9.41,9.08
"1999-11-01 00:00",2.6,2.73,0.5,0.25,7.68,7.43
"1999-11-02 00:00",3.5,3.58,0.4,0.23,8.13,7.89
"1999-11-03 00:00",5.9,5.94,0.1,0.09,9.41,9.3
"1999-11-04 00:00",6.7,6.74,0.3,0.23,10.08,9.83
"1999-11-05 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"1999-11-06 00:00",9.0,9.0,0.3,0.21,11.7,11.47
"1999-11-07 00:00",8.5,8.5,0.2,0.13,11.23,11.08
"1999-11-08 00:00",7.6,7.57,0.1,0.07,10.5,10.41
"1999-11-09 00:00",7.1,7.08,0.0,0.0,10.08,10.06
"1999-11-10 00:00",8.1,8.08,0.0,0.0,10.79,10.77
"1999-11-11 00:00",9.7,9.67,0.0,0.0,12.02,11.99
"1999-11-12 00:00",11.7,11.67,0.0,0.0,13.73,13.7
"1999-11-13 00:00",11.6,11.65,0.5,0.38,14.09,13.68
"1999-11-14 00:00",7.5,7.49,0.2,0.14,10.5,10.34
"1999-11-15 00:00",9.3,9.29,0.3,0.23,11.94,11.69
"1999-11-16 00:00",6.8,6.75,0.0,0.02,9.87,9.84
"1999-11-17 00:00",5.8,5.78,0.2,0.13,9.34,9.2
"1999-11-18 00:00",4.5,4.44,0.2,0.15,8.54,8.38
"1999-11-19 00:00",6.3,6.25,0.0,0.02,9.54,9.5
"1999-11-20 00:00",4.7,4.69,0.2,0.17,8.72,8.53
"1999-11-21 00:00",2.6,2.59,0.1,0.1,7.47,7.36
"1999-11-22 00:00",2.8,2.85,0.1,0.08,7.57,7.49
"1999-11-23 00:00",3.3,3.29,0.1,0.05,7.79,7.73
"1999-11-24 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"1999-11-25 00:00",10.4,10.39,0.2,0.15,12.76,12.58
"1999-11-26 00:00",8.3,8.27,0.2,0.16,11.08,10.91
"1999-11-27 00:00",6.3,6.37,0.2,0.14,9.74,9.59
"1999-11-28 00:00",3.6,3.54,0.2,0.14,8.01,7.87
"1999-11-29 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"1999-11-30 00:00",5.7,5.62,0.0,0.04,9.15,9.1
"1999-12-01 00:00",4.0,4.0,0.0,0.05,8.18,8.13
"1999-12-02 00:00",2.7,2.75,0.1,0.08,7.52,7.44
"1999-12-03 00:00",2.4,2.42,0.2,0.14,7.41,7.27
"1999-12-04 00:00",0.8,0.83,0.1,0.08,6.57,6.49
"1999-12-05 00:00",3.9,3.82,0.0,0.04,8.07,8.02
"1999-12-06 00:00",4.0,4.01,0.0,0.04,8.18,8.14
"1999-12-07 00:00",0.8,0.85,0.0,0.02,6.52,6.5
"1999-12-08 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"1999-12-09 00:00",1.1,1.08,0.0,0.01,6.61,6.61
"1999-12-10 00:00",1.7,1.75,0.0,0.02,6.95,6.93
"1999-12-11 00:00",2.9,2.93,0.0,0.03,7.57,7.54
"1999-12-12 00:00",3.1,3.06,0.0,0.02,7.63,7.61
"1999-12-13 00:00",0.7,0.74,0.0,0.03,6.47,6.45
"1999-12-14 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"1999-12-15 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"1999-12-16 00:00",4.7,4.78,0.0,0.0,8.59,8.59
"1999-12-17 00:00",5.4,5.4,0.1,0.05,9.02,8.96
"1999-12-18 00:00",5.7,5.67,0.1,0.07,9.21,9.13
"1999-12-19 00:00",5.2,5.19,0.1,0.12,8.96,8.83
"1999-12-20 00:00",2.8,2.78,0.2,0.11,7.57,7.45
"1999-12-21 00:00",0.7,0.67,0.1,0.06,6.47,6.41
"1999-12-22 00:00",-0.4,-0.37,0.1,0.07,6.02,5.95
"1999-12-23 00:00",-0.4,-0.45,0.1,0.07,5.98,5.91
"1999-12-24 00:00",-0.4,-0.34,0.1,0.06,6.02,5.96
"1999-12-25 00:00",-0.5,-0.54,0.1,0.06,5.93,5.88
"1999-12-26 00:00",-1.0,-1.04,0.1,0.06,5.72,5.67
"1999-12-27 00:00",-0.9,-0.86,0.1,0.07,5.81,5.74
"1999-12-28 00:00",-1.3,-1.26,0.1,0.07,5.64,5.57
"1999-12-29 00:00",-1.9,-1.86,0.1,0.06,5.4,5.33
"1999-12-30 00:00",-1.4,-1.46,0.1,0.07,5.56,5.49
"1999-12-31 00:00",0.1,0.08,0.0,0.01,6.15,6.15
"2000-01-01 00:00",1.3,1.34,0.0,0.03,6.76,6.73
"2000-01-02 00:00",0.8,0.87,0.0,0.01,6.52,6.5
"2000-01-03 00:00",0.3,0.28,0.0,0.01,6.24,6.24
"2000-01-04 00:00",2.3,2.28,0.0,0.01,7.21,7.2
"2000-01-05 00:00",1.5,1.5,0.1,0.05,6.86,6.8
"2000-01-06 00:00",-0.9,-0.81,0.0,0.01,5.76,5.76
"2000-01-07 00:00",2.6,2.61,0.1,0.04,7.41,7.37
"2000-01-08 00:00",3.9,3.86,0.1,0.07,8.13,8.05
"2000-01-09 00:00",3.0,3.03,0.0,0.03,7.63,7.59
"2000-01-10 00:00",0.5,0.48,0.0,0.01,6.33,6.33
"2000-01-11 00:00",0.0,0.02,0.1,0.08,6.2,6.12
"2000-01-12 00:00",-0.1,-0.1,0.1,0.09,6.15,6.07
"2000-01-13 00:00",0.0,-0.03,0.0,0.01,6.11,6.1
"2000-01-14 00:00",0.0,-0.04,0.0,0.02,6.11,6.09
"2000-01-15 00:00",-0.5,-0.44,0.0,0.02,5.93,5.92
"2000-01-16 00:00",0.8,0.79,0.2,0.15,6.61,6.47
"2000-01-17 00:00",-1.0,-0.99,0.3,0.21,5.89,5.69
"2000-01-18 00:00",-0.6,-0.53,0.2,0.14,6.02,5.88
"2000-01-19 00:00",0.6,0.63,0.1,0.08,6.47,6.39
"2000-01-20 00:00",1.1,1.07,0.1,0.06,6.66,6.6
"2000-01-21 00:00",0.7,0.7,0.2,0.14,6.57,6.43
"2000-01-22 00:00",1.1,1.14,0.2,0.17,6.81,6.63
"2000-01-23 00:00",0.1,0.12,0.0,0.04,6.2,6.16
"2000-01-24 00:00",1.6,1.54,0.0,0.03,6.86,6.83
"2000-01-25 00:00",1.9,1.84,0.0,0.03,7.0,6.97
"2000-01-26 00:00",1.0,1.03,0.2,0.18,6.76,6.58
"2000-01-27 00:00",-1.8,-1.67,0.3,0.19,5.6,5.41
"2000-01-28 00:00",-2.3,-2.22,0.3,0.21,5.4,5.19
"2000-01-29 00:00",-2.5,-2.45,0.3,0.21,5.32,5.11
"2000-01-30 00:00",-1.1,-1.14,0.0,0.02,5.64,5.62
"2000-01-31 00:00",1.2,1.28,0.2,0.15,6.86,6.7
"2000-02-01 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2000-02-02 00:00",2.8,2.92,0.6,0.36,7.9,7.53
"2000-02-03 00:00",1.1,1.1,0.1,0.05,6.66,6.61
"2000-02-04 00:00",2.8,2.91,0.4,0.26,7.79,7.53
"2000-02-05 00:00",2.7,2.68,0.0,0.01,7.41,7.4
"2000-02-06 00:00",3.3,3.34,0.3,0.19,7.96,7.76
"2000-02-07 00:00",3.1,3.1,0.1,0.1,7.74,7.63
"2000-02-08 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2000-02-09 00:00",4.4,4.42,0.4,0.28,8.66,8.37
"2000-02-10 00:00",4.1,4.17,0.2,0.13,8.36,8.22
"2000-02-11 00:00",3.9,3.82,0.0,0.04,8.07,8.02
"2000-02-12 00:00",3.2,3.17,0.1,0.12,7.79,7.67
"2000-02-13 00:00",2.4,2.45,0.0,0.02,7.31,7.28
"2000-02-14 00:00",3.8,3.8,0.1,0.11,8.13,8.01
"2000-02-15 00:00",3.1,3.16,0.2,0.18,7.85,7.66
"2000-02-16 00:00",1.5,1.51,0.2,0.14,6.95,6.81
"2000-02-17 00:00",0.5,0.56,0.4,0.25,6.61,6.36
"2000-02-18 00:00",-0.3,-0.22,0.4,0.23,6.24,6.01
"2000-02-19 00:00",-0.1,0.02,0.6,0.31,6.43,6.12
"2000-02-20 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2000-02-21 00:00",4.9,4.84,0.0,0.03,8.66,8.62
"2000-02-22 00:00",4.1,4.03,0.0,0.03,8.18,8.14
"2000-02-23 00:00",2.3,2.32,0.3,0.25,7.47,7.22
"2000-02-24 00:00",1.3,1.34,0.3,0.22,6.95,6.73
"2000-02-25 00:00",1.5,1.48,0.0,0.01,6.81,6.8
"2000-02-26 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2000-02-27 00:00",4.3,4.25,0.2,0.13,8.42,8.27
"2000-02-28 00:00",4.8,4.88,0.3,0.25,8.9,8.64
"2000-02-29 00:00",3.9,3.9,0.3,0.22,8.3,8.07
"2000-03-01 00:00",3.8,3.8,0.4,0.33,8.36,8.02
"2000-03-02 00:00",5.4,5.45,0.3,0.21,9.21,8.99
"2000-03-03 00:00",5.6,5.61,0.5,0.37,9.47,9.09
"2000-03-04 00:00",4.3,4.37,0.2,0.19,8.54,8.34
"2000-03-05 00:00",2.0,2.01,0.5,0.4,7.47,7.06
"2000-03-06 00:00",1.0,1.11,0.7,0.54,7.16,6.62
"2000-03-07 00:00",1.7,1.81,0.4,0.3,7.26,6.96
"2000-03-08 00:00",3.3,3.3,0.3,0.27,8.01,7.73
"2000-03-09 00:00",2.9,2.91,0.5,0.37,7.9,7.52
"2000-03-10 00:00",3.7,3.7,0.2,0.16,8.13,7.96
"2000-03-11 00:00",2.7,2.94,0.8,0.58,8.13,7.54
"2000-03-12 00:00",1.9,2.15,1.2,0.65,7.79,7.13
"2000-03-13 00:00",4.6,4.72,0.7,0.47,9.02,8.54
"2000-03-14 00:00",4.6,4.9,1.5,1.14,9.8,8.66
"2000-03-15 00:00",3.1,3.61,1.8,1.17,9.09,7.91
"2000-03-16 00:00",4.5,4.49,0.3,0.23,8.66,8.41
"2000-03-17 00:00",3.3,3.32,0.7,0.55,8.3,7.75
"2000-03-18 00:00",5.4,5.39,0.1,0.12,9.09,8.96
"2000-03-19 00:00",2.1,2.02,0.2,0.19,7.26,7.07
"2000-03-20 00:00",2.9,3.03,1.1,0.71,8.3,7.59
"2000-03-21 00:00",4.7,5.18,2.0,1.04,9.87,8.82
"2000-03-22 00:00",5.4,5.39,0.4,0.25,9.21,8.95
"2000-03-23 00:00",1.5,2.14,1.7,1.11,8.24,7.12
"2000-03-24 00:00",2.3,2.96,2.3,1.16,8.72,7.55
"2000-03-25 00:00",4.1,4.29,1.4,1.04,9.34,8.3
"2000-03-26 00:00",4.0,4.86,3.2,1.57,10.21,8.63
"2000-03-27 00:00",4.7,4.76,0.5,0.44,9.02,8.57
"2000-03-28 00:00",2.9,3.0,0.9,0.78,8.36,7.57
"2000-03-29 00:00",2.4,3.1,2.4,1.64,9.28,7.63
"2000-03-30 00:00",1.0,2.72,3.8,1.85,9.28,7.43
"2000-03-31 00:00",4.0,5.23,4.1,1.92,10.79,8.86
"2000-04-01 00:00",6.2,7.24,4.3,2.07,12.26,10.17
"2000-04-02 00:00",6.9,8.09,4.9,2.31,13.11,10.78
"2000-04-03 00:00",7.1,8.81,6.6,3.03,14.37,11.32
"2000-04-04 00:00",6.2,6.22,0.8,0.65,10.14,9.48
"2000-04-05 00:00",4.0,4.7,2.8,1.95,10.5,8.53
"2000-04-06 00:00",2.8,3.1,1.6,1.33,8.96,7.63
"2000-04-07 00:00",3.4,5.16,5.7,2.49,11.31,8.81
"2000-04-08 00:00",5.3,6.52,5.1,3.23,12.93,9.69
"2000-04-09 00:00",6.4,6.68,2.1,1.66,11.46,9.79
"2000-04-10 00:00",5.6,7.1,5.3,2.67,12.76,10.08
"2000-04-11 00:00",7.8,9.21,6.3,3.3,14.95,11.63
"2000-04-12 00:00",9.9,10.69,3.7,2.18,15.05,12.84
"2000-04-13 00:00",9.0,8.98,0.5,0.39,11.86,11.44
"2000-04-14 00:00",8.5,8.57,0.9,0.7,11.86,11.14
"2000-04-15 00:00",7.6,7.72,1.3,1.02,11.54,10.51
"2000-04-16 00:00",8.5,8.52,0.9,0.66,11.78,11.1
"2000-04-17 00:00",9.8,10.22,2.4,1.45,13.91,12.44
"2000-04-18 00:00",7.5,7.49,0.6,0.57,10.93,10.35
"2000-04-19 00:00",7.1,7.5,2.3,1.65,12.02,10.35
"2000-04-20 00:00",6.9,8.08,4.5,2.66,13.46,10.77
"2000-04-21 00:00",6.9,7.95,5.4,3.3,14.0,10.68
"2000-04-22 00:00",5.4,5.75,1.8,1.52,10.71,9.18
"2000-04-23 00:00",4.3,4.46,1.1,0.87,9.28,8.4
"2000-04-24 00:00",4.6,4.95,1.9,1.38,10.08,8.68
"2000-04-25 00:00",7.3,7.35,0.7,0.6,10.86,10.25
"2000-04-26 00:00",7.8,8.46,3.2,1.86,12.93,11.05
"2000-04-27 00:00",6.2,6.47,1.6,0.98,10.64,9.65
"2000-04-28 00:00",4.1,4.18,0.7,0.6,8.84,8.23
"2000-04-29 00:00",5.1,6.17,3.7,2.23,11.7,9.45
"2000-04-30 00:00",6.2,7.76,6.1,3.44,14.0,10.54
"2000-05-01 00:00",6.6,7.85,4.8,3.1,13.73,10.61
"2000-05-02 00:00",9.8,10.43,3.8,2.61,15.25,12.61
"2000-05-03 00:00",8.0,8.03,0.8,0.78,11.54,10.74
"2000-05-04 00:00",6.1,6.52,2.1,1.54,11.23,9.68
"2000-05-05 00:00",5.1,5.44,1.8,1.43,10.43,8.99
"2000-05-06 00:00",3.6,5.02,4.5,2.8,11.54,8.73
"2000-05-07 00:00",7.1,7.58,2.7,1.91,12.34,10.41
"2000-05-08 00:00",10.4,10.39,0.7,0.58,13.19,12.59
"2000-05-09 00:00",7.2,7.21,0.6,0.55,10.71,10.15
"2000-05-10 00:00",3.3,3.25,0.5,0.47,8.18,7.71
"2000-05-11 00:00",3.0,2.94,0.3,0.24,7.79,7.54
"2000-05-12 00:00",5.8,6.0,1.8,1.29,10.64,9.34
"2000-05-13 00:00",7.7,8.09,2.4,1.71,12.51,10.78
"2000-05-14 00:00",8.1,9.1,4.3,2.44,14.0,11.54
"2000-05-15 00:00",10.0,10.75,4.7,3.35,16.27,12.89
"2000-05-16 00:00",9.7,9.77,1.1,1.09,13.19,12.07
"2000-05-17 00:00",7.0,7.51,3.4,2.73,13.11,10.36
"2000-05-18 00:00",7.4,9.03,6.7,4.04,15.55,11.48
"2000-05-19 00:00",11.9,12.58,5.4,3.8,18.38,14.54
"2000-05-20 00:00",8.6,10.86,9.2,5.37,18.38,12.99
"2000-05-21 00:00",9.9,11.93,10.0,5.87,19.83,13.93
"2000-05-22 00:00",9.3,10.79,7.7,5.31,18.26,12.92
"2000-05-23 00:00",11.9,12.1,3.7,3.23,17.35,14.09
"2000-05-24 00:00",11.0,11.47,3.7,2.93,16.48,13.52
"2000-05-31 00:00",6.4,6.83,2.6,1.87,11.78,9.89
"2000-06-01 00:00",7.5,9.85,9.3,4.75,16.91,12.14
"2000-06-02 00:00",7.9,10.41,9.6,5.75,18.38,12.6
"2000-06-03 00:00",9.1,11.66,11.5,6.37,20.09,13.69
"2000-06-04 00:00",10.4,12.71,12.9,8.06,22.76,14.67
"2000-06-21 00:00",12.1,13.61,9.3,6.06,21.66,15.56
"2000-06-22 00:00",9.6,11.07,8.1,5.55,18.73,13.16
"2000-06-23 00:00",8.2,9.91,8.1,5.26,17.46,12.18
"2000-06-24 00:00",10.1,11.67,8.5,5.37,19.09,13.7
"2000-06-25 00:00",8.4,11.64,13.9,8.36,22.07,13.67
"2000-06-26 00:00",9.2,12.15,15.0,9.02,23.19,14.14
"2000-06-27 00:00",9.9,13.23,16.1,9.6,24.82,15.18
"2000-06-28 00:00",11.8,13.92,13.7,8.76,24.67,15.87
"2000-06-29 00:00",10.2,12.57,13.7,8.48,23.05,14.53
"2000-06-30 00:00",9.4,10.9,8.5,6.17,19.22,13.02
"2000-07-01 00:00",9.6,10.68,6.5,5.17,18.03,12.83
"2000-07-02 00:00",6.7,8.21,6.6,4.87,15.75,10.86
"2000-07-03 00:00",9.0,9.38,2.3,2.13,13.91,11.76
"2000-07-04 00:00",10.2,10.65,2.6,2.32,15.15,12.8
"2000-07-05 00:00",11.3,11.99,4.1,3.44,17.46,13.99
"2000-07-06 00:00",11.2,12.4,6.2,4.57,18.97,14.37
"2000-07-07 00:00",11.6,13.12,7.3,4.36,19.46,15.07
"2000-07-08 00:00",12.2,13.06,5.5,4.17,19.22,15.01
"2000-07-09 00:00",11.0,12.22,6.9,4.98,19.22,14.21
"2000-07-10 00:00",10.6,12.03,7.6,4.91,18.97,14.03
"2000-07-11 00:00",11.4,12.69,7.1,4.66,19.34,14.65
"2000-07-12 00:00",11.5,13.06,9.1,5.82,20.86,15.01
"2000-07-13 00:00",10.3,11.96,8.1,5.72,19.71,13.96
"2000-07-14 00:00",10.7,11.58,5.6,4.38,18.03,13.62
"2000-07-15 00:00",10.2,12.05,9.3,5.64,19.71,14.04
"2000-07-16 00:00",12.0,13.64,10.2,6.72,22.34,15.58
"2000-07-17 00:00",14.7,15.14,5.7,4.71,21.93,17.17
"2000-07-18 00:00",12.8,13.61,6.4,5.39,20.99,15.56
"2000-07-19 00:00",13.5,14.72,8.1,6.01,22.76,16.72
"2000-07-20 00:00",12.9,14.67,10.4,6.49,23.19,16.66
"2000-07-21 00:00",14.3,15.49,9.3,6.61,24.22,17.56
"2000-07-22 00:00",11.6,12.17,5.0,4.43,18.61,14.15
"2000-07-23 00:00",11.0,12.63,8.9,5.46,20.09,14.59
"2000-07-24 00:00",11.2,13.08,11.0,6.86,21.93,15.03
"2000-07-25 00:00",10.0,11.51,7.8,5.39,18.97,13.56
"2000-07-26 00:00",10.5,12.01,8.3,6.43,20.47,14.01
"2000-07-27 00:00",10.4,12.7,11.5,7.1,21.79,14.66
"2000-07-28 00:00",13.3,14.74,9.7,6.56,23.33,16.74
"2000-07-29 00:00",14.4,16.21,11.6,7.31,25.75,18.39
"2000-07-30 00:00",15.9,17.3,11.5,8.11,27.87,19.71
"2000-07-31 00:00",15.1,16.57,10.8,7.52,26.39,18.82
"2000-08-01 00:00",13.6,15.06,9.6,6.5,23.62,17.09
"2000-08-02 00:00",11.6,13.61,11.2,7.04,22.62,15.55
"2000-08-03 00:00",11.4,13.39,11.4,7.4,22.76,15.33
"2000-08-04 00:00",11.0,13.47,13.3,8.32,23.77,15.42
"2000-08-05 00:00",10.6,13.82,14.7,9.01,24.82,15.77
"2000-08-06 00:00",12.1,14.08,12.5,8.14,24.22,16.04
"2000-08-07 00:00",11.4,13.92,13.3,8.16,24.07,15.87
"2000-08-08 00:00",11.7,14.37,14.9,9.21,25.59,16.34
"2000-08-09 00:00",12.2,13.92,11.8,8.16,24.07,15.87
"2000-08-10 00:00",12.7,13.54,6.7,5.6,21.12,15.49
"2000-08-11 00:00",9.5,11.22,9.6,7.4,20.73,13.3
"2000-08-12 00:00",8.4,10.23,8.7,5.55,18.03,12.45
"2000-08-13 00:00",8.3,10.01,7.6,4.95,17.24,12.27
"2000-08-14 00:00",9.2,10.56,7.2,4.71,17.46,12.72
"2000-08-15 00:00",8.4,10.01,7.4,4.73,17.02,12.27
"2000-08-16 00:00",8.6,10.46,8.7,5.25,17.92,12.64
