"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2004-11-03 00:00",-2.8,-2.72,1.0,0.93,5.93,5.01
"2004-11-04 00:00",-6.0,-5.57,3.5,3.38,7.41,4.04
"2004-11-05 00:00",-3.4,-2.81,5.6,5.11,10.08,4.97
"2004-11-06 00:00",-2.8,-2.52,6.4,6.01,11.08,5.08
"2004-11-07 00:00",-2.0,-1.64,8.8,8.4,13.82,5.42
"2004-11-08 00:00",-0.2,1.16,7.2,6.28,12.93,6.64
"2004-11-09 00:00",2.3,2.38,2.3,2.22,9.47,7.25
"2004-11-10 00:00",2.7,2.74,1.0,0.92,8.36,7.43
"2004-11-11 00:00",2.9,2.99,1.4,1.26,8.84,7.57
"2004-11-12 00:00",2.7,2.92,1.7,1.49,9.02,7.53
"2004-11-13 00:00",2.6,2.76,1.1,1.03,8.48,7.44
"2004-11-14 00:00",-0.6,-0.26,3.9,3.67,9.67,5.99
"2004-11-15 00:00",1.0,1.55,2.6,2.31,9.15,6.83
"2004-11-16 00:00",2.4,2.44,0.4,0.4,7.68,7.28
"2004-11-17 00:00",0.7,1.0,1.5,1.22,7.79,6.57
"2004-11-18 00:00",-0.2,-0.19,0.2,0.22,6.24,6.02
"2004-11-19 00:00",-2.6,-2.56,0.3,0.29,5.36,5.07
"2004-11-20 00:00",-6.2,-5.97,1.4,1.25,5.16,3.92
"2004-11-21 00:00",-5.4,-4.9,2.8,2.66,6.91,4.25
"2004-11-22 00:00",0.3,0.39,1.0,0.97,7.26,6.28
"2004-11-23 00:00",2.4,2.38,0.2,0.16,7.41,7.25
"2004-11-24 00:00",4.4,4.4,0.2,0.17,8.54,8.36
"2004-11-25 00:00",1.8,1.78,0.2,0.16,7.11,6.95
"2004-11-26 00:00",-1.9,-1.89,0.3,0.24,5.56,5.32
"2004-11-27 00:00",-3.4,-3.38,0.2,0.18,4.94,4.76
"2004-11-28 00:00",-5.8,-5.76,0.3,0.31,4.28,3.98
"2004-11-29 00:00",-5.7,-5.58,1.8,1.82,5.85,4.04
"2004-11-30 00:00",-1.6,-1.62,0.1,0.09,5.52,5.43
"2004-12-01 00:00",-1.7,-1.71,0.1,0.13,5.52,5.39
"2004-12-02 00:00",-3.0,-3.01,0.3,0.27,5.16,4.9
"2004-12-03 00:00",-1.7,-1.58,0.7,0.62,6.07,5.44
"2004-12-04 00:00",-4.1,-3.87,2.1,1.98,6.57,4.59
"2004-12-05 00:00",-3.2,-3.15,0.2,0.21,5.05,4.85
"2004-12-06 00:00",-2.0,-1.98,0.1,0.11,5.4,5.29
"2004-12-07 00:00",-0.8,-0.86,0.1,0.11,5.85,5.74
"2004-12-08 00:00",0.9,0.96,0.1,0.11,6.66,6.55
"2004-12-09 00:00",4.6,4.58,0.1,0.12,8.59,8.47
"2004-12-10 00:00",4.8,4.75,0.3,0.27,8.84,8.56
"2004-12-11 00:00",4.6,4.54,0.2,0.21,8.66,8.44
"2004-12-12 00:00",-0.8,-0.69,1.5,1.4,7.21,5.81
"2004-12-13 00:00",2.7,2.88,1.7,1.51,9.02,7.51
"2004-12-14 00:00",2.1,2.08,0.2,0.16,7.26,7.09
"2004-12-15 00:00",-1.6,-1.18,2.1,1.76,7.36,5.6
"2004-12-16 00:00",-5.2,-5.0,5.9,5.79,10.01,4.22
"2004-12-17 00:00",-0.9,-0.39,5.1,5.0,10.93,5.94
"2004-12-18 00:00",1.5,1.85,5.0,4.64,11.62,6.98
"2004-12-19 00:00",1.3,1.57,1.5,1.28,8.13,6.84
"2004-12-20 00:00",-2.9,-2.87,0.3,0.29,5.24,4.95
"2004-12-21 00:00",-3.9,-3.76,0.8,0.69,5.32,4.63
"2004-12-22 00:00",-1.0,-1.0,0.2,0.17,5.85,5.68
"2004-12-23 00:00",-4.6,-4.04,2.2,1.94,6.47,4.54
"2004-12-24 00:00",-3.6,-3.44,4.2,4.04,8.78,4.74
"2004-12-25 00:00",-3.9,-3.44,3.2,2.94,7.68,4.74
"2004-12-26 00:00",-2.6,-2.56,0.3,0.33,5.4,5.06
"2004-12-27 00:00",-2.0,-1.95,1.6,1.51,6.81,5.3
"2004-12-28 00:00",-2.6,-2.52,2.7,2.66,7.74,5.08
"2004-12-29 00:00",-1.0,-0.96,0.2,0.24,5.93,5.7
"2004-12-30 00:00",-3.1,-3.05,0.6,0.6,5.48,4.88
"2004-12-31 00:00",-3.3,-3.25,0.5,0.51,5.32,4.81
"2005-01-01 00:00",-4.0,-3.94,0.2,0.23,4.79,4.57
"2005-01-02 00:00",-6.3,-6.29,0.5,0.53,4.35,3.82
"2005-01-03 00:00",-6.4,-6.34,0.7,0.64,4.45,3.81
"2005-01-04 00:00",-10.0,-9.95,0.7,0.64,3.51,2.88
"2005-01-05 00:00",-7.2,-7.09,1.0,0.96,4.55,3.6
"2005-01-06 00:00",-3.2,-3.24,0.3,0.27,5.09,4.82
"2005-01-07 00:00",-4.1,-4.06,0.4,0.38,4.9,4.53
"2005-01-08 00:00",-5.1,-5.05,0.2,0.15,4.35,4.2
"2005-01-09 00:00",-4.1,-4.08,0.1,0.13,4.65,4.52
"2005-01-10 00:00",-3.5,-3.43,0.3,0.31,5.05,4.75
"2005-01-11 00:00",-5.9,-5.88,0.3,0.28,4.22,3.95
"2005-01-12 00:00",-3.2,-3.16,0.1,0.1,4.94,4.84
"2005-01-13 00:00",-2.7,-2.69,0.2,0.15,5.16,5.02
"2005-01-14 00:00",-3.3,-3.23,0.4,0.38,5.2,4.82
"2005-01-15 00:00",1.2,1.21,0.4,0.43,7.11,6.67
"2005-01-16 00:00",2.6,2.61,0.3,0.31,7.68,7.37
"2005-01-17 00:00",4.4,4.4,0.6,0.66,9.02,8.36
"2005-01-18 00:00",6.7,6.68,0.3,0.27,10.08,9.79
"2005-01-19 00:00",2.2,2.58,3.2,2.79,10.14,7.35
"2005-01-20 00:00",1.0,1.32,3.3,3.08,9.8,6.72
"2005-01-21 00:00",-2.2,-1.79,5.5,5.07,10.43,5.36
"2005-01-22 00:00",-3.4,-3.24,7.0,6.81,11.62,4.81
"2005-01-23 00:00",-3.5,-3.36,7.1,7.01,11.78,4.77
"2005-01-24 00:00",-0.6,-0.37,5.6,5.36,11.31,5.95
"2005-01-25 00:00",0.9,0.86,4.4,4.35,10.86,6.5
"2005-01-26 00:00",1.9,2.07,1.8,1.62,8.72,7.09
"2005-01-27 00:00",-0.7,-0.39,1.6,1.48,7.41,5.94
"2005-01-28 00:00",-1.8,-1.68,2.0,1.96,7.36,5.41
"2005-01-29 00:00",-0.8,-0.83,0.1,0.14,5.89,5.75
"2005-01-30 00:00",0.4,0.47,0.6,0.48,6.81,6.32
"2005-01-31 00:00",-1.5,-1.43,1.9,1.81,7.31,5.51
"2005-02-01 00:00",-8.8,-7.86,5.7,5.33,8.72,3.39
"2005-02-02 00:00",-7.2,-6.78,8.0,7.63,11.31,3.68
"2005-02-03 00:00",-3.0,-2.31,7.8,7.27,12.43,5.16
"2005-02-04 00:00",-0.4,-0.05,1.4,1.12,7.21,6.09
"2005-02-05 00:00",-4.0,-3.92,0.4,0.33,4.9,4.58
"2005-02-06 00:00",-3.4,-3.38,0.2,0.21,4.97,4.77
"2005-02-07 00:00",-4.0,-3.93,0.6,0.48,5.05,4.57
"2005-02-08 00:00",-3.5,-3.23,1.2,1.04,5.85,4.82
"2005-02-09 00:00",-2.9,-2.66,1.6,1.45,6.47,5.03
"2005-02-10 00:00",-6.2,-5.38,4.3,3.81,7.9,4.1
"2005-02-11 00:00",-6.0,-5.25,4.2,3.77,7.9,4.14
"2005-02-12 00:00",-1.2,-1.09,0.7,0.65,6.29,5.64
"2005-02-13 00:00",-3.3,-3.28,0.3,0.25,5.05,4.8
"2005-02-14 00:00",-6.8,-6.61,0.7,0.56,4.28,3.73
"2005-02-15 00:00",-6.9,-6.59,1.5,1.24,4.97,3.74
"2005-02-16 00:00",-8.6,-7.82,2.9,2.46,5.85,3.4
"2005-02-17 00:00",-5.5,-5.27,3.5,3.39,7.52,4.13
"2005-02-18 00:00",-3.1,-2.81,3.3,3.05,8.01,4.97
"2005-02-19 00:00",0.7,0.72,0.2,0.23,6.66,6.43
"2005-02-20 00:00",0.4,0.34,0.4,0.35,6.61,6.26
"2005-02-21 00:00",-0.4,-0.13,1.8,1.47,7.52,6.05
"2005-02-22 00:00",-3.3,-2.76,2.7,2.17,7.16,4.99
"2005-02-23 00:00",-4.9,-4.52,5.0,4.53,8.9,4.37
"2005-02-24 00:00",-3.7,-2.83,5.0,4.38,9.34,4.96
"2005-02-25 00:00",-1.1,-0.46,3.6,2.99,8.9,5.91
"2005-02-26 00:00",-2.3,-1.34,4.6,3.87,9.41,5.54
"2005-02-27 00:00",-1.9,-1.81,4.2,4.12,9.47,5.35
"2005-02-28 00:00",0.3,0.39,0.7,0.62,6.91,6.28
"2005-03-01 00:00",-2.4,-1.89,2.9,2.58,7.9,5.32
"2005-03-02 00:00",0.2,0.23,0.8,0.69,6.91,6.21
"2005-03-03 00:00",-1.9,-1.24,3.1,2.6,8.18,5.58
"2005-03-04 00:00",1.1,1.15,0.8,0.72,7.36,6.64
"2005-03-05 00:00",0.3,0.92,2.8,2.25,8.78,6.53
"2005-03-06 00:00",1.2,1.94,4.7,3.9,10.93,7.03
"2005-03-07 00:00",3.9,4.36,3.2,2.59,10.93,8.33
"2005-03-08 00:00",1.5,2.49,4.8,3.85,11.16,7.3
"2005-03-09 00:00",2.9,3.34,4.2,3.62,11.39,7.76
"2005-03-10 00:00",1.6,2.48,5.8,4.87,12.18,7.3
"2005-03-11 00:00",0.2,0.9,8.2,7.39,13.91,6.52
"2005-03-12 00:00",-4.2,-2.21,6.2,5.81,11.01,5.2
"2005-03-13 00:00",-12.6,-11.96,7.5,7.29,9.74,2.45
"2005-03-14 00:00",-10.2,-9.62,6.6,6.2,9.15,2.96
"2005-03-15 00:00",-7.6,-6.9,5.5,5.07,8.72,3.65
"2005-03-16 00:00",-6.3,-4.8,3.8,3.46,7.74,4.28
"2005-03-17 00:00",-0.4,-0.41,0.3,0.27,6.2,5.93
"2005-03-18 00:00",1.2,1.18,0.3,0.25,6.91,6.65
"2005-03-19 00:00",2.4,2.4,0.7,0.64,7.9,7.26
"2005-03-20 00:00",-1.6,-1.41,1.4,1.2,6.71,5.51
"2005-03-21 00:00",-1.2,-1.14,0.2,0.23,5.85,5.62
"2005-03-22 00:00",0.1,0.07,0.4,0.33,6.47,6.14
"2005-03-23 00:00",-1.6,-1.62,0.2,0.17,5.6,5.43
"2005-03-24 00:00",-2.3,-2.29,0.2,0.19,5.36,5.17
"2005-03-25 00:00",-1.8,-1.71,0.7,0.63,6.02,5.39
"2005-03-26 00:00",2.6,2.62,0.3,0.25,7.63,7.37
"2005-03-27 00:00",2.1,2.16,0.3,0.27,7.41,7.14
"2005-03-28 00:00",-1.5,-1.54,0.1,0.1,5.56,5.46
"2005-03-29 00:00",-2.2,-2.14,0.1,0.1,5.32,5.22
"2005-03-30 00:00",-2.4,-2.36,0.2,0.18,5.32,5.14
"2005-03-31 00:00",-0.4,-0.24,1.4,1.2,7.21,6.0
"2005-04-01 00:00",0.2,0.24,0.4,0.4,6.61,6.22
"2005-04-02 00:00",-0.5,-0.44,0.7,0.65,6.57,5.92
"2005-04-03 00:00",-0.8,-0.84,0.2,0.19,5.93,5.75
"2005-04-04 00:00",-1.9,-1.88,0.3,0.27,5.6,5.33
"2005-04-05 00:00",0.8,0.88,0.9,0.8,7.31,6.51
"2005-04-06 00:00",2.2,2.76,4.7,4.01,11.46,7.45
"2005-04-07 00:00",0.2,0.21,0.2,0.18,6.38,6.2
"2005-04-08 00:00",-0.9,-0.85,0.4,0.37,6.11,5.74
"2005-04-09 00:00",-1.0,-0.96,0.6,0.55,6.24,5.7
"2005-04-10 00:00",-0.2,0.1,1.6,1.21,7.36,6.15
"2005-04-11 00:00",-0.8,-0.77,0.8,0.74,6.52,5.78
"2005-04-12 00:00",-3.0,-2.98,0.3,0.3,5.2,4.91
"2005-04-13 00:00",-3.6,-3.36,1.0,0.83,5.6,4.77
"2005-04-14 00:00",-2.5,-2.31,1.1,0.87,6.02,5.16
"2005-04-15 00:00",0.2,0.68,1.8,1.43,7.85,6.42
"2005-04-16 00:00",3.0,2.98,0.3,0.33,7.9,7.56
"2005-04-17 00:00",-1.5,-1.49,0.4,0.37,5.85,5.48
"2005-04-18 00:00",-1.5,-1.48,0.5,0.45,5.93,5.49
"2005-04-19 00:00",0.2,0.28,0.7,0.57,6.81,6.23
"2005-04-20 00:00",2.1,2.3,1.2,0.97,8.18,7.21
"2005-04-21 00:00",2.9,3.05,2.3,2.0,9.6,7.6
"2005-04-22 00:00",2.3,2.74,4.2,3.42,10.86,7.43
"2005-04-23 00:00",2.7,2.66,0.6,0.56,7.96,7.4
"2005-04-24 00:00",3.4,3.46,0.9,0.76,8.59,7.82
"2005-04-25 00:00",4.0,4.04,0.9,0.74,8.9,8.15
"2005-04-26 00:00",5.7,6.15,2.7,2.09,11.54,9.44
"2005-04-27 00:00",5.0,5.51,3.5,2.73,11.78,9.03
"2005-04-28 00:00",3.9,4.05,1.9,1.71,9.87,8.15
"2005-04-29 00:00",4.0,4.03,0.4,0.38,8.54,8.14
"2005-04-30 00:00",4.2,4.6,2.2,1.59,10.08,8.47
"2005-05-01 00:00",5.0,5.16,1.7,1.39,10.21,8.81
"2005-05-02 00:00",5.7,5.72,0.7,0.63,9.8,9.16
"2005-05-03 00:00",5.5,6.01,3.3,2.58,11.94,9.35
"2005-05-04 00:00",6.7,6.83,1.2,1.03,10.93,9.89
"2005-05-05 00:00",6.9,6.99,0.7,0.7,10.71,10.0
"2005-05-06 00:00",4.8,4.79,0.2,0.18,8.78,8.59
"2005-05-07 00:00",4.4,4.48,0.9,0.8,9.21,8.4
"2005-05-08 00:00",4.4,4.43,0.8,0.7,9.09,8.38
"2005-05-09 00:00",1.2,1.14,0.2,0.17,6.81,6.63
"2005-05-10 00:00",1.3,1.29,0.4,0.35,7.05,6.71
"2005-05-11 00:00",4.1,4.16,0.4,0.37,8.59,8.22
"2005-05-12 00:00",5.5,5.87,3.0,2.35,11.62,9.26
"2005-05-13 00:00",7.4,7.87,3.7,2.91,13.55,10.62
"2005-05-14 00:00",9.6,9.84,2.4,1.94,14.09,12.13
"2005-05-15 00:00",7.3,7.26,0.4,0.37,10.57,10.18
"2005-05-16 00:00",2.1,2.05,0.3,0.28,7.36,7.08
"2005-05-17 00:00",2.3,2.43,0.8,0.74,8.01,7.27
"2005-05-18 00:00",3.8,3.84,0.9,0.8,8.84,8.03
"2005-05-19 00:00",3.5,3.51,0.6,0.56,8.42,7.85
"2005-05-20 00:00",2.7,2.72,0.4,0.42,7.85,7.42
"2005-05-21 00:00",3.0,3.17,1.4,1.17,8.84,7.66
"2005-05-22 00:00",1.2,1.52,1.8,1.54,8.36,6.82
"2005-05-23 00:00",0.8,1.48,3.1,2.41,9.21,6.8
"2005-05-24 00:00",-3.2,-1.11,7.8,6.22,11.86,5.63
"2005-05-25 00:00",-0.9,-0.39,12.2,11.08,17.02,5.94
"2005-05-26 00:00",0.7,1.39,16.1,14.9,21.66,6.75
"2005-05-27 00:00",4.2,5.52,15.1,13.57,22.62,9.04
"2005-05-28 00:00",6.9,7.41,4.3,3.6,13.91,10.29
"2005-05-29 00:00",6.9,6.85,0.2,0.22,10.14,9.91
"2005-05-30 00:00",7.4,7.47,1.0,0.89,11.23,10.33
"2005-05-31 00:00",5.8,5.87,1.0,0.87,10.14,9.26
"2005-06-01 00:00",4.1,4.07,0.3,0.24,8.42,8.16
"2005-06-02 00:00",4.2,4.24,0.9,0.75,9.02,8.27
"2005-06-03 00:00",3.7,3.92,2.3,1.85,9.94,8.08
"2005-06-04 00:00",2.8,3.06,2.4,1.93,9.54,7.6
"2005-06-05 00:00",1.1,1.15,0.3,0.26,6.91,6.64
"2005-06-06 00:00",0.7,0.67,0.3,0.25,6.66,6.41
"2005-06-07 00:00",1.0,1.02,0.4,0.38,6.95,6.58
"2005-06-08 00:00",2.4,3.15,3.4,2.49,10.14,7.65
"2005-06-09 00:00",4.6,5.38,4.7,3.8,12.76,8.95
"2005-06-10 00:00",6.0,6.21,2.0,1.82,11.31,9.48
"2005-06-11 00:00",4.2,4.18,0.3,0.3,8.54,8.23
"2005-06-12 00:00",2.7,2.97,2.2,1.77,9.34,7.56
"2005-06-13 00:00",6.8,6.99,2.0,1.68,11.7,10.0
"2005-06-14 00:00",5.1,5.22,1.8,1.64,10.5,8.85
"2005-06-15 00:00",3.3,4.26,5.4,4.14,12.43,8.28
"2005-06-16 00:00",6.0,6.13,2.0,1.8,11.23,9.42
"2005-06-17 00:00",4.5,4.58,1.0,0.87,9.34,8.46
"2005-06-18 00:00",5.0,5.11,1.5,1.35,10.14,8.78
"2005-06-19 00:00",6.0,6.6,4.0,3.1,12.85,9.74
"2005-06-20 00:00",7.7,8.08,6.9,6.45,17.24,10.77
"2005-06-21 00:00",8.8,9.11,3.7,3.09,14.66,11.55
"2005-06-22 00:00",6.6,6.68,1.1,0.98,10.79,9.79
"2005-06-23 00:00",6.6,7.42,6.3,4.83,15.15,10.3
"2005-06-24 00:00",7.8,8.23,6.4,5.37,16.27,10.88
"2005-06-25 00:00",7.5,7.81,4.4,3.68,14.28,10.58
"2005-06-26 00:00",6.8,7.19,3.5,2.95,13.11,10.14
"2005-06-27 00:00",7.7,7.66,0.5,0.45,10.93,10.47
"2005-06-28 00:00",8.4,8.38,1.0,0.84,11.86,11.0
"2005-06-29 00:00",9.7,10.33,5.2,3.92,16.48,12.53
"2005-06-30 00:00",11.2,11.85,6.5,5.08,18.97,13.86
"2005-07-01 00:00",9.2,9.63,4.5,3.87,15.85,11.96
"2005-07-02 00:00",7.3,7.69,3.5,2.95,13.46,10.49
"2005-07-03 00:00",7.4,7.88,5.4,4.31,14.95,10.63
"2005-07-04 00:00",7.0,7.69,8.6,7.18,17.69,10.49
"2005-07-05 00:00",7.7,8.59,8.7,7.32,18.5,11.15
"2005-07-06 00:00",11.3,11.35,1.1,1.03,14.47,13.41
"2005-07-07 00:00",9.3,9.5,3.2,2.59,14.47,11.86
"2005-07-08 00:00",9.0,9.1,1.7,1.46,13.02,11.54
"2005-07-09 00:00",8.3,8.43,1.5,1.3,12.34,11.03
"2005-07-10 00:00",9.8,9.84,0.9,0.78,12.93,12.13
"2005-07-11 00:00",11.6,11.8,3.4,2.74,16.59,13.82
"2005-07-12 00:00",10.6,10.88,2.9,2.32,15.35,13.0
"2005-07-13 00:00",8.7,9.32,4.5,3.41,15.15,11.72
"2005-07-14 00:00",7.2,9.41,13.7,10.68,22.48,11.78
"2005-07-15 00:00",11.5,12.0,9.3,8.03,22.07,14.0
"2005-07-16 00:00",10.7,10.95,4.6,3.93,17.02,13.06
"2005-07-17 00:00",6.2,7.62,15.3,12.73,23.19,10.44
"2005-07-18 00:00",10.2,11.36,13.5,11.37,24.82,13.42
"2005-07-19 00:00",8.2,8.83,10.9,9.63,20.99,11.34
"2005-07-20 00:00",4.9,5.97,13.9,12.32,21.66,9.32
"2005-07-21 00:00",8.4,9.43,18.7,16.73,28.55,11.8
"2005-07-22 00:00",12.0,12.28,3.5,2.95,17.24,14.26
"2005-07-23 00:00",10.0,10.91,7.4,5.57,18.61,13.02
"2005-07-24 00:00",6.7,7.28,6.5,5.43,15.65,10.2
"2005-07-25 00:00",6.3,7.2,8.8,7.42,17.58,10.14
"2005-07-26 00:00",-1.2,-0.69,20.9,19.78,25.59,5.81
"2005-07-27 00:00",3.2,5.32,22.7,20.15,29.07,8.91
"2005-07-28 00:00",9.8,10.33,11.1,9.79,22.34,12.53
"2005-07-29 00:00",8.7,9.62,11.4,9.41,21.39,11.95
"2005-07-30 00:00",8.0,8.98,13.1,11.02,22.48,11.45
"2005-07-31 00:00",8.6,9.41,12.6,10.81,22.62,11.79
"2005-08-01 00:00",9.6,9.95,4.9,4.24,16.48,12.22
"2005-08-02 00:00",7.6,8.59,7.0,5.53,16.69,11.15
"2005-08-03 00:00",1.8,3.45,17.0,14.79,22.62,7.82
"2005-08-04 00:00",4.6,5.53,19.5,17.82,26.87,9.04
"2005-08-05 00:00",8.2,8.91,15.1,13.4,24.82,11.4
"2005-08-06 00:00",7.8,8.75,13.3,11.61,22.9,11.27
"2005-08-07 00:00",9.0,10.04,11.4,9.48,21.79,12.29
"2005-08-08 00:00",8.8,9.66,10.3,8.59,20.6,11.99
"2005-08-09 00:00",7.1,7.72,10.9,9.3,19.83,10.51
"2005-08-10 00:00",6.2,7.15,8.7,7.33,17.46,10.11
"2005-08-11 00:00",3.1,3.85,10.2,8.97,17.02,8.04
"2005-08-12 00:00",8.1,8.71,7.4,6.09,17.35,11.24
"2005-08-13 00:00",4.5,5.2,14.1,13.22,22.07,8.84
"2005-08-14 00:00",0.8,1.46,16.9,15.69,22.48,6.79
"2005-08-16 00:00",8.7,9.26,7.7,6.46,18.15,11.67
"2005-08-17 00:00",9.6,9.73,3.0,2.59,14.66,12.04
"2005-08-18 00:00",9.3,10.3,6.1,4.38,16.91,12.51
"2005-08-19 00:00",8.7,9.78,10.1,8.24,20.34,12.08
"2005-08-20 00:00",8.9,9.86,13.6,11.6,23.77,12.15
"2005-08-21 00:00",12.1,12.61,7.7,6.38,20.99,14.58
"2005-08-22 00:00",10.9,11.24,4.2,3.46,16.8,13.31
"2005-08-23 00:00",6.3,6.93,4.1,3.22,13.19,9.96
"2005-08-24 00:00",0.4,2.47,11.9,9.83,17.13,7.29
"2005-09-10 00:00",4.6,4.58,0.1,0.12,8.59,8.47
"2005-09-11 00:00",4.7,4.9,1.7,1.27,9.94,8.66
"2005-09-12 00:00",5.3,5.87,3.2,2.35,11.62,9.26
"2005-09-13 00:00",6.5,7.14,4.2,3.16,13.28,10.1
"2005-09-14 00:00",6.9,7.47,3.9,3.02,13.37,10.33
"2005-09-15 00:00",6.6,6.77,2.2,1.75,11.62,9.85
"2005-09-16 00:00",5.6,5.68,1.1,0.93,10.08,9.14
"2005-09-17 00:00",4.9,4.93,0.9,0.72,9.41,8.67
"2005-09-18 00:00",4.5,5.39,4.3,3.22,12.18,8.95
"2005-09-19 00:00",6.1,6.83,5.4,4.28,14.19,9.89
"2005-09-20 00:00",5.9,6.34,4.5,3.71,13.28,9.56
"2005-09-21 00:00",2.8,3.77,6.1,4.93,12.93,8.0
"2005-09-22 00:00",3.3,3.75,3.7,3.09,11.08,7.98
"2005-09-23 00:00",3.0,3.05,1.5,1.29,8.9,7.6
"2005-09-24 00:00",0.3,0.92,3.4,2.81,9.34,6.53
"2005-09-25 00:00",-1.8,-0.86,8.3,7.37,13.11,5.74
"2005-09-26 00:00",-1.2,-0.6,11.4,10.63,16.48,5.85
"2005-09-27 00:00",6.1,6.62,4.9,4.14,13.91,9.75
"2005-09-28 00:00",4.1,5.12,9.0,7.68,16.48,8.79
"2005-09-29 00:00",2.8,3.76,9.3,8.7,16.69,7.99
"2005-09-30 00:00",11.4,11.45,1.7,1.52,15.05,13.5
"2005-10-01 00:00",4.3,4.3,0.1,0.05,8.36,8.3
"2005-10-02 00:00",1.9,1.92,0.2,0.19,7.21,7.02
"2005-10-03 00:00",1.4,1.35,0.1,0.12,6.86,6.74
"2005-10-04 00:00",2.2,2.21,0.5,0.41,7.57,7.16
"2005-10-05 00:00",3.8,4.07,2.9,2.61,10.79,8.17
"2005-10-06 00:00",5.1,5.6,4.3,3.75,12.85,9.08
"2005-10-07 00:00",5.3,5.33,0.5,0.48,9.41,8.92
"2005-10-08 00:00",3.9,4.01,1.1,0.88,9.02,8.13
"2005-10-09 00:00",5.2,5.27,0.4,0.32,9.21,8.88
"2005-10-10 00:00",4.0,4.6,5.2,4.53,13.02,8.48
"2005-10-11 00:00",6.5,6.57,0.7,0.56,10.28,9.71
"2005-10-12 00:00",5.5,6.0,3.6,2.99,12.34,9.34
"2005-10-13 00:00",5.4,5.56,2.8,2.54,11.62,9.06
"2005-10-14 00:00",5.3,6.11,5.2,3.94,13.37,9.41
"2005-10-15 00:00",5.0,5.01,0.0,0.04,8.78,8.72
"2005-10-16 00:00",7.0,7.04,0.3,0.24,10.28,10.03
"2005-10-17 00:00",7.1,7.53,3.7,3.25,13.64,10.37
"2005-10-18 00:00",7.2,7.42,4.9,4.44,14.76,10.3
"2005-10-19 00:00",6.4,6.4,0.1,0.12,9.74,9.61
"2005-10-20 00:00",6.0,6.01,0.4,0.31,9.67,9.35
"2005-10-21 00:00",2.9,3.33,6.4,5.78,13.55,7.76
"2005-10-22 00:00",5.1,5.74,4.8,4.18,13.37,9.17
"2005-10-23 00:00",7.6,7.8,1.7,1.35,11.94,10.57
"2005-10-24 00:00",7.1,7.58,3.1,2.34,12.76,10.41
"2005-10-25 00:00",5.0,5.51,3.2,2.58,11.62,9.03
"2005-10-26 00:00",1.3,1.28,0.2,0.2,6.91,6.7
"2005-10-27 00:00",0.9,1.17,1.3,1.03,7.68,6.65
"2005-10-28 00:00",1.8,1.81,0.0,0.04,7.0,6.96
"2005-10-29 00:00",1.6,1.67,0.2,0.21,7.11,6.89
"2005-10-30 00:00",2.4,2.52,0.7,0.58,7.9,7.32
"2005-10-31 00:00",6.4,6.47,0.5,0.55,10.21,9.65
"2005-11-01 00:00",4.4,4.36,0.1,0.08,8.42,8.33
"2005-11-02 00:00",0.6,0.54,0.0,0.03,6.38,6.35
"2005-11-03 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2005-11-04 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2005-11-05 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2005-11-06 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2005-11-07 00:00",-1.3,-1.22,0.0,0.01,5.6,5.59
"2005-11-08 00:00",-3.6,-3.55,0.4,0.35,5.05,4.71
"2005-11-09 00:00",1.3,1.45,1.4,1.23,8.01,6.78
"2005-11-10 00:00",3.8,3.85,1.4,1.16,9.21,8.04
"2005-11-11 00:00",0.3,0.33,0.0,0.03,6.29,6.26
"2005-11-12 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"2005-11-13 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2005-11-14 00:00",0.9,0.88,0.1,0.05,6.57,6.51
"2005-11-15 00:00",-0.9,-0.68,1.7,1.44,7.26,5.81
"2005-11-16 00:00",0.5,0.65,3.1,3.0,9.41,6.4
"2005-11-17 00:00",-1.4,-1.03,4.9,4.55,10.21,5.67
"2005-11-18 00:00",-5.3,-5.06,8.6,8.4,12.59,4.2
"2005-11-19 00:00",-2.0,-1.5,7.5,7.2,12.68,5.48
"2005-11-20 00:00",-1.5,-1.21,7.9,7.6,13.19,5.59
"2005-11-21 00:00",-0.8,-0.58,7.1,6.9,12.76,5.86
"2005-11-22 00:00",-1.1,-0.8,6.1,5.86,11.62,5.76
"2005-11-23 00:00",-0.4,-0.28,5.2,5.1,11.08,5.98
"2005-11-24 00:00",-0.1,0.58,4.1,3.84,10.21,6.37
"2005-11-25 00:00",1.6,1.58,0.0,0.01,6.86,6.85
"2005-11-26 00:00",-3.7,-3.69,0.0,0.04,4.69,4.65
"2005-11-27 00:00",-4.2,-4.12,0.1,0.12,4.62,4.51
"2005-11-28 00:00",-3.1,-3.07,0.1,0.14,5.01,4.88
"2005-11-29 00:00",-2.5,-2.52,0.0,0.01,5.09,5.08
"2005-11-30 00:00",-2.1,-2.09,0.0,0.0,5.24,5.24
"2005-12-01 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"2005-12-02 00:00",-3.6,-3.59,0.0,0.0,4.69,4.69
"2005-12-03 00:00",-3.6,-3.59,0.0,0.0,4.69,4.69
