"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"1997-01-28 00:00",4.6,4.62,0.4,0.28,8.78,8.49
"1997-01-29 00:00",2.3,2.59,2.5,2.17,9.54,7.36
"1997-01-30 00:00",5.5,5.85,1.2,1.17,10.43,9.25
"1997-01-31 00:00",7.1,7.16,0.0,0.01,10.14,10.12
"1997-02-01 00:00",2.1,2.1,0.4,0.36,7.47,7.1
"1997-02-02 00:00",-1.1,-0.85,0.7,0.55,6.29,5.74
"1997-02-03 00:00",-2.1,-1.87,1.8,1.63,6.95,5.33
"1997-02-04 00:00",-1.8,-1.72,1.1,1.04,6.43,5.39
"1997-02-05 00:00",-4.7,-4.2,2.7,2.23,6.71,4.48
"1997-02-06 00:00",-6.2,-5.76,4.0,3.76,7.74,3.98
"1997-02-07 00:00",0.8,0.87,0.2,0.2,6.71,6.51
"1997-02-08 00:00",0.8,0.86,0.1,0.07,6.57,6.5
"1997-02-09 00:00",0.9,0.94,0.7,0.62,7.16,6.54
"1997-02-10 00:00",0.1,0.47,2.2,1.8,8.13,6.32
"1997-02-11 00:00",0.8,0.95,0.8,0.66,7.21,6.54
"1997-02-12 00:00",-0.9,-0.82,0.1,0.05,5.81,5.75
"1997-02-13 00:00",0.1,0.16,0.1,0.11,6.29,6.18
"1997-02-14 00:00",4.3,4.24,0.0,0.02,8.3,8.27
"1997-02-15 00:00",-0.1,1.02,4.8,3.85,10.43,6.58
"1997-02-16 00:00",-1.1,0.34,6.8,6.0,12.26,6.26
"1997-02-17 00:00",1.8,1.75,0.0,0.02,6.95,6.93
"1997-02-18 00:00",2.0,2.02,0.2,0.19,7.26,7.07
"1997-02-19 00:00",0.7,0.67,0.0,0.01,6.43,6.41
"1997-02-20 00:00",-0.8,-0.67,0.5,0.38,6.2,5.82
"1997-02-21 00:00",-0.6,-0.33,1.0,0.74,6.71,5.97
"1997-02-22 00:00",-3.6,-3.03,2.2,1.97,6.86,4.89
"1997-02-23 00:00",-6.9,-6.46,4.1,3.86,7.63,3.78
"1997-02-24 00:00",-5.1,-4.41,5.6,5.07,9.47,4.41
"1997-02-25 00:00",0.5,0.8,1.9,1.71,8.18,6.47
"1997-02-26 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"1997-02-27 00:00",-1.3,-1.27,0.3,0.24,5.81,5.57
"1997-02-28 00:00",-2.4,-2.35,0.4,0.33,5.48,5.14
"1997-03-01 00:00",-0.2,-0.19,0.2,0.17,6.2,6.02
"1997-03-02 00:00",-1.5,-1.49,0.0,0.04,5.52,5.48
"1997-03-03 00:00",-2.5,-2.41,0.1,0.08,5.2,5.12
"1997-03-04 00:00",-2.4,-2.22,0.8,0.62,5.81,5.19
"1997-03-05 00:00",0.0,0.11,0.3,0.22,6.38,6.16
"1997-03-06 00:00",1.8,1.78,0.1,0.06,7.0,6.94
"1997-03-07 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"1997-03-08 00:00",-0.7,-0.26,1.5,1.16,7.16,6.0
"1997-03-09 00:00",4.4,4.44,0.2,0.21,8.59,8.38
"1997-03-10 00:00",5.4,5.47,0.0,0.01,9.02,9.0
"1997-03-11 00:00",0.4,0.49,0.1,0.05,6.38,6.33
"1997-03-12 00:00",-2.0,-2.03,0.2,0.21,5.48,5.26
"1997-03-13 00:00",-2.0,-1.65,1.1,0.74,6.15,5.42
"1997-03-14 00:00",0.7,0.73,0.3,0.27,6.71,6.44
"1997-03-15 00:00",5.6,5.53,0.2,0.16,9.21,9.05
"1997-03-16 00:00",4.6,4.56,0.0,0.02,8.48,8.45
"1997-03-17 00:00",1.6,1.94,2.0,1.75,8.78,7.03
"1997-03-18 00:00",1.7,2.2,4.9,4.7,11.86,7.16
"1997-03-19 00:00",5.5,6.23,3.9,3.25,12.76,9.49
"1997-03-20 00:00",2.9,3.04,1.2,1.06,8.66,7.59
"1997-03-21 00:00",-1.5,-0.44,4.5,3.49,9.41,5.92
"1997-03-22 00:00",0.5,1.01,4.6,3.99,10.57,6.57
"1997-03-23 00:00",2.1,2.18,2.2,2.06,9.21,7.15
"1997-03-24 00:00",2.6,3.5,4.2,3.01,10.86,7.84
"1997-03-25 00:00",4.1,5.02,6.9,5.63,14.37,8.73
"1997-03-26 00:00",3.7,3.72,0.4,0.38,8.36,7.97
"1997-03-27 00:00",0.8,0.92,0.6,0.52,7.05,6.53
"1997-03-28 00:00",-0.2,-0.14,0.3,0.29,6.33,6.05
"1997-03-29 00:00",0.1,0.38,2.0,1.62,7.9,6.28
"1997-03-30 00:00",-1.3,-0.52,2.6,1.91,7.79,5.88
"1997-03-31 00:00",-1.9,-1.88,0.2,0.15,5.48,5.32
"1997-04-01 00:00",-1.9,-1.51,1.1,0.82,6.29,5.47
"1997-04-02 00:00",-0.3,0.06,1.4,0.97,7.11,6.14
"1997-04-03 00:00",0.4,0.44,0.5,0.5,6.81,6.31
"1997-04-04 00:00",-6.1,-4.79,3.4,2.77,7.05,4.29
"1997-04-05 00:00",-8.4,-7.86,4.9,4.63,8.01,3.39
"1997-04-06 00:00",-3.7,-2.78,4.7,4.17,9.15,4.98
"1997-04-07 00:00",2.9,2.83,0.0,0.03,7.52,7.48
"1997-04-08 00:00",1.4,1.33,0.1,0.13,6.86,6.72
"1997-04-09 00:00",-0.3,-0.28,0.2,0.21,6.2,5.99
"1997-04-10 00:00",0.3,0.28,0.5,0.48,6.71,6.23
"1997-04-11 00:00",-7.5,-6.33,4.2,3.72,7.52,3.81
"1997-04-12 00:00",-3.3,-2.0,4.4,4.13,9.41,5.28
"1997-04-13 00:00",3.1,3.06,0.1,0.07,7.68,7.61
"1997-04-14 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"1997-04-15 00:00",6.5,7.18,3.6,2.44,12.59,10.13
"1997-04-16 00:00",7.2,7.26,1.4,1.26,11.46,10.19
"1997-04-17 00:00",4.3,5.13,3.6,2.81,11.62,8.8
"1997-04-18 00:00",7.5,7.53,0.4,0.32,10.71,10.38
"1997-04-19 00:00",8.6,8.58,0.1,0.15,11.31,11.14
"1997-04-20 00:00",3.2,3.45,1.3,1.14,8.96,7.82
"1997-04-21 00:00",4.8,4.89,1.0,0.88,9.54,8.65
"1997-04-22 00:00",6.4,6.5,0.5,0.39,10.08,9.67
"1997-04-23 00:00",2.1,2.09,0.1,0.05,7.16,7.1
"1997-04-24 00:00",2.2,2.55,1.6,1.19,8.54,7.34
"1997-04-25 00:00",3.7,5.09,6.8,4.77,13.55,8.77
"1997-04-26 00:00",6.2,6.83,6.4,5.64,15.55,9.89
"1997-04-27 00:00",2.3,2.57,1.8,1.55,8.9,7.35
"1997-04-28 00:00",3.1,3.1,0.1,0.1,7.74,7.63
"1997-04-29 00:00",2.3,2.61,1.4,1.16,8.54,7.37
"1997-04-30 00:00",1.9,1.94,0.2,0.18,7.21,7.02
"1997-05-01 00:00",1.0,1.07,0.7,0.5,7.11,6.6
"1997-05-02 00:00",1.7,2.9,4.1,2.97,10.5,7.52
"1997-05-03 00:00",4.6,4.58,0.4,0.36,8.84,8.47
"1997-05-04 00:00",4.4,5.04,3.1,2.41,11.16,8.74
"1997-05-05 00:00",5.2,5.92,4.2,3.46,12.76,9.29
"1997-05-06 00:00",4.2,4.44,1.7,1.48,9.87,8.38
"1997-05-07 00:00",1.0,2.86,8.1,6.04,13.55,7.5
"1997-05-08 00:00",4.9,5.73,9.3,7.73,16.91,9.17
"1997-05-09 00:00",8.1,8.71,7.1,5.98,17.24,11.24
"1997-05-10 00:00",5.3,6.49,13.3,11.18,20.86,9.66
"1997-05-11 00:00",4.8,5.49,18.0,16.41,25.44,9.02
"1997-05-12 00:00",7.5,8.05,12.8,11.43,22.2,10.75
"1997-05-13 00:00",6.1,7.68,13.5,11.02,21.52,10.49
"1997-05-14 00:00",10.5,10.99,6.5,5.49,18.61,13.1
"1997-05-15 00:00",11.1,11.49,4.6,3.89,17.46,13.54
"1997-05-16 00:00",9.2,10.07,8.9,7.12,19.46,12.31
"1997-05-17 00:00",7.6,8.47,9.3,7.89,18.97,11.06
"1997-05-18 00:00",1.1,2.74,12.4,10.94,18.38,7.44
"1997-05-19 00:00",2.6,3.31,11.0,9.82,17.58,7.74
"1997-05-20 00:00",-1.4,-0.48,7.3,6.52,12.43,5.9
"1997-05-21 00:00",0.8,2.1,6.7,5.56,12.68,7.11
"1997-05-22 00:00",1.6,2.38,6.0,5.34,12.59,7.25
"1997-05-23 00:00",6.5,6.56,0.6,0.49,10.21,9.71
"1997-05-24 00:00",4.2,4.21,0.2,0.22,8.48,8.25
"1997-05-25 00:00",4.9,4.98,1.0,0.82,9.54,8.71
"1997-05-26 00:00",5.9,7.02,4.1,2.98,13.02,10.02
"1997-05-27 00:00",11.7,11.79,1.1,0.91,14.76,13.81
"1997-05-28 00:00",12.5,12.55,0.8,0.7,15.25,14.51
"1997-05-29 00:00",12.4,12.75,3.5,2.72,17.46,14.71
"1997-05-30 00:00",14.1,14.42,3.8,2.9,19.34,16.4
"1997-05-31 00:00",11.3,11.24,0.4,0.38,13.73,13.32
"1997-06-01 00:00",6.6,6.8,1.9,1.58,11.46,9.87
"1997-06-02 00:00",7.7,8.65,5.2,3.64,14.85,11.19
"1997-06-03 00:00",9.7,9.79,0.5,0.4,12.51,12.09
"1997-06-04 00:00",7.2,7.2,0.7,0.63,10.79,10.15
"1997-06-05 00:00",6.7,7.07,2.7,2.11,12.18,10.06
"1997-06-06 00:00",5.4,6.45,6.1,4.54,14.19,9.63
"1997-06-07 00:00",6.4,6.73,3.4,2.92,12.76,9.82
"1997-06-08 00:00",6.4,7.04,5.3,3.95,14.0,10.04
"1997-06-09 00:00",7.4,8.38,9.0,7.25,18.26,10.99
"1997-06-10 00:00",11.6,12.11,6.1,4.96,19.09,14.1
"1997-06-11 00:00",8.1,8.71,2.9,2.37,13.64,11.24
"1997-06-12 00:00",7.2,7.19,0.5,0.41,10.57,10.14
"1997-06-13 00:00",8.7,8.73,1.1,0.9,12.18,11.26
"1997-06-14 00:00",10.8,11.22,4.1,3.05,16.37,13.3
"1997-06-15 00:00",11.9,12.44,6.6,5.02,19.46,14.41
"1997-06-16 00:00",12.1,12.82,7.5,6.05,20.86,14.78
"1997-06-17 00:00",11.8,11.92,2.7,2.52,16.48,13.93
"1997-06-18 00:00",6.8,7.68,5.2,4.06,14.56,10.48
"1997-06-19 00:00",5.0,5.87,5.2,4.19,13.46,9.26
"1997-06-20 00:00",5.2,6.39,6.3,4.86,14.47,9.59
"1997-06-21 00:00",6.4,6.45,0.3,0.29,9.94,9.64
"1997-06-22 00:00",5.8,6.05,1.5,1.18,10.57,9.37
"1997-06-23 00:00",6.7,6.85,1.4,1.16,11.08,9.9
"1997-06-24 00:00",6.6,7.65,6.2,4.47,14.95,10.46
"1997-06-25 00:00",8.4,8.87,5.2,4.36,15.75,11.37
"1997-06-26 00:00",4.8,6.04,5.7,4.44,13.82,9.37
"1997-06-27 00:00",5.6,6.37,4.8,3.86,13.46,9.58
"1997-06-28 00:00",7.9,7.97,1.4,1.23,11.94,10.69
"1997-06-29 00:00",7.5,8.13,2.9,2.02,12.85,10.81
"1997-06-30 00:00",8.1,8.05,0.0,0.02,10.79,10.75
"1997-07-01 00:00",8.7,8.96,2.2,1.65,13.11,11.43
"1997-07-02 00:00",8.2,9.14,6.0,4.46,16.06,11.57
"1997-07-03 00:00",7.6,9.33,15.2,12.17,23.92,11.72
"1997-07-04 00:00",10.5,11.28,14.9,13.17,26.55,13.35
"1997-07-05 00:00",10.5,11.38,4.7,3.89,17.35,13.44
"1997-07-06 00:00",10.3,10.94,5.3,4.27,17.35,13.06
"1997-07-07 00:00",10.0,10.91,6.9,5.33,18.38,13.02
"1997-07-08 00:00",11.8,12.2,5.5,4.64,18.85,14.19
"1997-07-09 00:00",10.3,10.35,0.1,0.1,12.68,12.55
"1997-07-10 00:00",7.8,7.94,1.1,0.85,11.54,10.67
"1997-07-11 00:00",7.7,8.14,3.7,2.98,13.82,10.81
"1997-07-12 00:00",9.4,9.94,5.3,3.93,16.16,12.21
"1997-07-13 00:00",11.2,11.87,7.3,5.79,19.71,13.89
"1997-07-14 00:00",12.4,13.29,7.4,5.85,21.12,15.24
"1997-07-15 00:00",11.6,12.02,7.1,5.91,19.96,14.02
"1997-07-16 00:00",10.7,11.64,9.1,7.03,20.73,13.67
"1997-07-17 00:00",10.8,10.86,1.6,1.46,14.47,12.98
"1997-07-18 00:00",11.7,12.25,5.5,4.12,18.38,14.23
"1997-07-19 00:00",11.8,13.08,12.0,9.15,24.22,15.03
"1997-07-20 00:00",12.5,13.34,12.8,10.91,26.23,15.28
"1997-07-21 00:00",12.1,12.92,5.7,4.81,19.71,14.87
"1997-07-22 00:00",10.8,11.59,6.6,5.08,18.73,13.63
"1997-07-23 00:00",10.8,11.66,7.6,5.74,19.46,13.69
"1997-07-24 00:00",9.3,10.07,9.1,7.37,19.71,12.31
"1997-07-25 00:00",9.9,10.48,7.5,6.05,18.73,12.66
"1997-07-26 00:00",10.7,11.6,8.6,6.55,20.21,13.64
"1997-07-27 00:00",11.1,11.65,10.5,8.91,22.62,13.68
"1997-07-28 00:00",13.4,13.8,8.7,7.26,23.05,15.75
"1997-07-29 00:00",13.5,13.66,4.1,3.57,19.22,15.61
"1997-07-30 00:00",13.6,13.98,4.9,3.87,19.83,15.93
"1997-07-31 00:00",12.6,13.08,5.1,3.91,18.97,15.03
"1997-08-01 00:00",12.5,13.18,7.0,5.44,20.6,15.13
"1997-08-02 00:00",11.8,12.53,8.0,6.2,20.73,14.5
"1997-08-03 00:00",12.9,13.6,9.2,7.47,23.05,15.55
"1997-08-04 00:00",14.9,15.43,7.4,5.66,23.19,17.49
"1997-08-05 00:00",15.8,16.4,9.5,7.4,26.07,18.62
"1997-08-06 00:00",15.2,15.62,8.4,7.22,24.97,17.71
"1997-08-07 00:00",11.6,12.39,8.6,6.99,21.39,14.36
"1997-08-08 00:00",8.5,9.28,9.1,7.64,19.34,11.68
"1997-08-09 00:00",3.8,4.14,16.1,15.26,23.48,8.21
"1997-08-10 00:00",4.5,4.99,17.6,16.41,25.13,8.71
"1997-08-11 00:00",7.3,8.29,13.9,12.1,23.05,10.93
"1997-08-12 00:00",9.0,9.81,15.7,13.78,25.91,12.1
"1997-08-13 00:00",10.4,10.95,13.3,12.04,25.13,13.06
"1997-08-14 00:00",10.8,11.37,13.3,11.51,24.97,13.43
"1997-08-15 00:00",9.6,10.2,7.5,6.53,18.97,12.42
"1997-08-16 00:00",8.3,9.21,13.8,12.12,23.77,11.63
"1997-08-17 00:00",12.1,12.37,5.6,4.84,19.22,14.34
"1997-08-18 00:00",12.5,13.08,4.6,3.44,18.5,15.02
"1997-08-19 00:00",10.6,11.79,10.8,8.23,22.07,13.81
"1997-08-20 00:00",12.8,12.84,0.6,0.52,15.35,14.79
"1997-08-21 00:00",13.0,13.43,3.7,2.51,17.92,15.37
"1997-08-22 00:00",13.2,13.74,5.3,3.98,19.71,15.69
"1997-08-23 00:00",11.4,12.24,6.1,4.6,18.85,14.22
"1997-08-24 00:00",11.6,11.81,2.1,1.59,15.45,13.83
"1997-08-25 00:00",12.7,12.89,3.1,2.58,17.46,14.85
"1997-08-26 00:00",12.4,12.33,0.5,0.41,14.76,14.31
"1997-08-27 00:00",10.3,10.67,2.8,2.11,14.95,12.82
"1997-08-28 00:00",11.8,11.88,1.5,1.23,15.15,13.89
"1997-08-29 00:00",11.4,11.75,3.1,2.36,16.16,13.78
"1997-08-30 00:00",11.7,12.25,4.3,3.09,17.35,14.23
"1997-08-31 00:00",11.9,12.43,4.5,3.25,17.69,14.4
"1997-09-01 00:00",13.3,13.61,3.0,2.33,17.92,15.55
"1997-09-02 00:00",13.5,13.87,4.5,3.36,19.22,15.82
"1997-09-03 00:00",12.3,12.75,5.3,4.35,19.09,14.71
"1997-09-04 00:00",13.0,13.41,4.6,3.59,18.97,15.35
"1997-09-05 00:00","None",11.81,0.5,0.43,14.28,13.82
"1997-09-06 00:00",9.3,10.08,4.8,3.4,15.75,12.32
"1997-09-07 00:00",10.3,11.2,"None",6.15,19.46,13.28
"1997-09-09 00:00",9.0,10.24,11.2,9.73,22.2,12.45
"1997-09-10 00:00",13.4,13.36,0.1,0.11,15.45,15.3
"1997-09-11 00:00",11.4,11.34,0.0,0.03,13.46,13.4
"1997-09-12 00:00",8.3,8.8,2.7,2.13,13.46,11.31
"1997-09-13 00:00",9.8,10.03,2.6,2.07,14.37,12.28
"1997-09-14 00:00",9.0,9.04,1.0,0.83,12.34,11.5
"1997-09-15 00:00",7.5,7.55,0.0,0.02,10.43,10.39
"1997-09-16 00:00",8.8,8.86,0.2,0.16,11.54,11.36
"1997-09-17 00:00",7.6,7.6,0.8,0.71,11.16,10.43
"1997-09-18 00:00",7.2,7.25,0.5,0.45,10.64,10.18
"1997-09-19 00:00",6.1,6.59,5.2,4.44,14.19,9.73
"1997-09-20 00:00",6.4,7.23,7.5,6.08,16.27,10.17
"1997-09-21 00:00",5.0,5.97,11.5,9.64,18.97,9.32
"1997-09-22 00:00",7.8,8.73,10.9,9.19,20.47,11.26
"1997-09-23 00:00",6.1,7.15,16.8,15.0,25.13,10.11
"1997-09-24 00:00",6.1,6.66,17.2,16.11,25.91,9.78
"1997-09-25 00:00",9.8,10.74,9.4,8.08,20.99,12.88
"1997-09-26 00:00",8.6,8.57,0.2,0.16,11.31,11.13
"1997-09-27 00:00",7.4,7.84,2.3,1.73,12.34,10.6
"1997-09-28 00:00",10.3,10.95,4.8,3.39,16.48,13.06
"1997-09-29 00:00",9.9,10.8,9.1,7.64,20.6,12.93
"1997-09-30 00:00",9.0,9.09,6.5,6.36,17.92,11.54
"1997-10-01 00:00",5.2,6.79,6.0,4.21,14.09,9.86
"1997-10-02 00:00",7.1,7.11,0.3,0.26,10.35,10.08
"1997-10-03 00:00",9.1,9.1,0.2,0.21,11.78,11.54
"1997-10-04 00:00",7.4,7.33,0.1,0.1,10.35,10.24
"1997-10-05 00:00",5.0,5.1,1.0,0.82,9.6,8.78
"1997-10-06 00:00",3.9,3.9,0.9,0.82,8.9,8.07
"1997-10-07 00:00",2.8,2.91,0.8,0.71,8.24,7.53
"1997-10-08 00:00",5.3,5.29,0.2,0.18,9.09,8.89
"1997-10-09 00:00",2.5,2.48,0.8,0.77,8.07,7.3
"1997-10-10 00:00",2.7,2.71,0.7,0.65,8.07,7.42
"1997-10-11 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"1997-10-12 00:00",4.4,4.37,0.0,0.01,8.36,8.34
"1997-10-13 00:00",6.5,6.94,2.6,1.64,11.62,9.97
"1997-10-14 00:00",7.9,8.36,4.0,3.19,14.19,10.98
"1997-10-15 00:00",6.5,7.06,9.7,8.43,18.5,10.05
"1997-10-16 00:00",6.8,7.6,8.6,7.47,17.92,10.43
"1997-10-17 00:00",8.9,9.14,2.2,1.78,13.37,11.57
"1997-10-18 00:00",7.3,7.5,1.3,0.94,11.31,10.36
"1997-10-19 00:00",5.4,5.47,1.2,0.92,9.94,9.0
"1997-10-20 00:00",1.4,1.84,6.0,5.2,12.18,6.97
"1997-10-21 00:00",3.3,3.96,5.3,4.56,12.68,8.1
"1997-10-22 00:00",5.0,5.15,1.2,1.12,9.94,8.8
"1997-10-23 00:00",3.7,3.66,0.0,0.02,7.96,7.93
"1997-10-24 00:00",0.5,0.92,1.6,1.21,7.74,6.53
"1997-10-25 00:00",0.1,0.58,5.1,4.41,10.79,6.37
"1997-10-26 00:00",0.0,0.5,5.1,4.82,11.16,6.34
"1997-10-27 00:00",3.3,3.59,3.0,2.66,10.57,7.9
"1997-10-28 00:00",5.8,5.79,1.0,0.92,10.14,9.21
"1997-10-29 00:00",8.2,8.24,0.1,0.1,11.01,10.89
"1997-10-30 00:00",8.8,8.72,0.2,0.19,11.46,11.25
"1997-10-31 00:00",5.8,5.78,0.3,0.26,9.47,9.2
"1997-11-01 00:00",4.8,5.05,1.9,1.39,10.14,8.74
"1997-11-02 00:00",5.1,5.62,4.6,4.0,13.11,9.1
"1997-11-03 00:00",5.3,5.72,3.8,3.59,12.76,9.16
"1997-11-04 00:00",9.9,10.0,1.5,1.26,13.55,12.26
"1997-11-05 00:00",7.9,8.39,4.9,4.22,15.25,11.0
"1997-11-06 00:00",9.7,9.7,0.1,0.06,12.1,12.01
"1997-11-07 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"1997-11-08 00:00",2.2,2.3,1.4,1.15,8.36,7.21
"1997-11-09 00:00",2.2,2.23,2.9,2.83,10.01,7.17
"1997-11-10 00:00",1.8,1.78,2.4,2.33,9.28,6.94
"1997-11-11 00:00",4.0,4.13,1.1,1.0,9.21,8.2
"1997-11-12 00:00",3.1,3.38,1.9,1.69,9.47,7.78
"1997-11-13 00:00",2.3,2.43,1.9,1.81,9.09,7.27
"1997-11-14 00:00",2.6,2.95,2.3,1.98,9.54,7.55
"1997-11-15 00:00",0.2,0.41,3.0,2.85,9.15,6.29
"1997-11-16 00:00",1.9,2.12,2.2,2.09,9.21,7.12
"1997-11-17 00:00",3.3,3.26,0.0,0.02,7.74,7.71
"1997-11-18 00:00",2.0,2.2,1.2,1.08,8.24,7.16
"1997-11-19 00:00",2.5,2.56,0.6,0.61,7.96,7.34
"1997-11-20 00:00",2.8,2.78,0.0,0.01,7.47,7.45
"1997-11-21 00:00",3.1,3.14,0.5,0.47,8.13,7.65
"1997-11-22 00:00",3.9,4.05,2.6,2.48,10.64,8.15
"1997-11-23 00:00",5.9,5.94,0.4,0.42,9.74,9.3
"1997-11-24 00:00",3.6,3.54,0.1,0.08,7.96,7.87
"1997-11-25 00:00",-0.3,0.06,1.6,1.38,7.52,6.14
"1997-11-26 00:00",2.3,2.4,0.7,0.69,7.96,7.26
"1997-11-27 00:00",3.8,3.77,0.7,0.59,8.59,7.99
"1997-11-28 00:00",4.1,4.15,1.2,1.19,9.41,8.21
"1997-11-29 00:00",2.4,2.53,0.7,0.63,7.96,7.32
"1997-11-30 00:00",0.8,0.81,0.3,0.23,6.71,6.48
"1997-12-01 00:00",-1.9,-1.38,2.0,1.63,7.16,5.53
"1997-12-02 00:00",-4.5,-4.33,3.5,3.41,7.85,4.44
"1997-12-03 00:00",-2.6,-2.3,4.0,3.86,9.02,5.16
"1997-12-04 00:00",1.0,1.36,3.0,2.86,9.6,6.74
"1997-12-05 00:00",-2.5,-2.42,3.7,3.54,8.66,5.12
"1997-12-06 00:00",0.8,1.1,2.6,2.47,9.09,6.61
"1997-12-07 00:00",2.8,2.78,0.1,0.06,7.52,7.45
"1997-12-08 00:00",-0.7,-0.73,0.0,0.01,5.81,5.8
"1997-12-09 00:00",-0.7,-0.73,0.0,0.01,5.81,5.8
"1997-12-10 00:00",0.5,0.52,0.2,0.13,6.47,6.34
"1997-12-11 00:00",-2.0,-1.73,2.7,2.52,7.9,5.38
"1997-12-12 00:00",-3.1,-2.84,3.6,3.46,8.42,4.96
"1997-12-13 00:00",-9.9,-9.16,7.8,7.66,10.71,3.06
"1997-12-14 00:00",-1.3,-0.04,2.7,2.27,8.36,6.09
"1997-12-15 00:00",0.6,0.63,0.0,0.03,6.43,6.39
"1997-12-16 00:00",4.8,4.78,0.0,0.0,8.59,8.59
"1997-12-17 00:00",0.2,0.13,0.1,0.07,6.24,6.17
"1997-12-18 00:00",-2.3,-2.18,0.2,0.15,5.36,5.21
"1997-12-19 00:00",-0.5,-0.46,0.2,0.16,6.07,5.91
"1997-12-20 00:00",-0.6,-0.46,0.3,0.29,6.2,5.91
"1997-12-21 00:00",-2.5,-2.36,0.5,0.34,5.48,5.14
"1997-12-22 00:00",-4.1,-4.07,0.5,0.38,4.9,4.52
"1997-12-23 00:00",-1.1,-1.14,0.0,0.02,5.64,5.62
"1997-12-24 00:00",-1.7,-1.68,0.2,0.2,5.6,5.4
"1997-12-25 00:00",-1.6,-1.34,0.8,0.62,6.15,5.54
"1997-12-26 00:00",-3.1,-2.59,2.7,2.42,7.47,5.05
"1997-12-27 00:00",1.8,1.85,0.0,0.02,7.0,6.98
"1997-12-28 00:00",2.9,2.93,0.1,0.08,7.63,7.54
"1997-12-29 00:00",2.2,2.63,2.1,1.77,9.15,7.38
"1997-12-30 00:00",-4.3,-3.39,6.6,5.96,10.71,4.76
"1997-12-31 00:00",1.0,1.43,4.2,3.65,10.43,6.77
"1998-01-01 00:00",2.0,2.18,1.0,0.87,8.01,7.14
"1998-01-02 00:00",0.0,0.06,0.0,0.02,6.15,6.13
"1998-01-03 00:00",-0.3,-0.25,0.1,0.11,6.11,6.0
"1998-01-04 00:00",-1.2,-1.18,0.0,0.03,5.64,5.61
"1998-01-05 00:00",-0.1,-0.1,0.0,0.04,6.11,6.07
"1998-01-06 00:00",0.4,0.39,0.1,0.1,6.38,6.28
"1998-01-07 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"1998-01-08 00:00",0.4,0.36,0.1,0.11,6.38,6.27
"1998-01-09 00:00",0.8,0.81,0.1,0.09,6.57,6.48
"1998-01-10 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"1998-01-11 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"1998-01-12 00:00",1.8,1.75,0.0,0.02,6.95,6.93
"1998-01-13 00:00",1.3,1.28,0.1,0.05,6.76,6.7
"1998-01-14 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"1998-01-15 00:00",1.2,1.14,0.0,0.03,6.66,6.63
"1998-01-16 00:00",5.3,5.25,0.0,0.02,8.9,8.87
"1998-01-17 00:00",4.2,4.28,0.3,0.24,8.54,8.29
"1998-01-18 00:00",4.1,4.27,1.1,0.92,9.21,8.28
"1998-01-19 00:00",0.4,0.38,0.0,0.01,6.29,6.28
"1998-01-20 00:00",0.7,0.73,0.0,0.03,6.47,6.44
"1998-01-21 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"1998-01-22 00:00",2.6,2.59,0.0,0.0,7.36,7.36
"1998-01-24 00:00",0.3,1.01,1.4,1.16,7.74,6.57
"1998-01-25 00:00",2.9,3.05,0.9,0.75,8.36,7.6
"1998-01-26 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"1998-01-27 00:00",4.0,4.0,0.2,0.17,8.3,8.13
"1998-01-28 00:00",2.0,2.41,4.5,4.2,11.46,7.26
"1998-01-29 00:00",2.9,3.12,1.1,0.77,8.42,7.64
"1998-01-30 00:00",0.6,0.99,1.8,1.56,8.13,6.56
"1998-01-31 00:00",-3.3,-2.7,4.7,4.46,9.47,5.01
"1998-02-01 00:00",0.7,0.96,1.8,1.58,8.13,6.55
"1998-02-02 00:00",1.0,1.19,1.1,1.02,7.68,6.66
"1998-02-03 00:00",3.1,3.18,2.2,2.13,9.8,7.67
"1998-02-04 00:00",1.8,2.07,1.6,1.38,8.48,7.09
"1998-02-05 00:00",1.7,1.97,1.6,1.43,8.48,7.04
"1998-02-06 00:00",1.7,1.88,3.8,3.57,10.57,6.99
"1998-02-07 00:00",-0.2,-0.08,2.7,2.58,8.66,6.08
"1998-02-08 00:00",0.0,0.29,1.1,0.87,7.11,6.24
"1998-02-09 00:00",0.1,0.2,0.5,0.42,6.61,6.2
"1998-02-10 00:00",0.9,1.06,0.8,0.77,7.36,6.59
"1998-02-11 00:00",1.5,1.53,0.2,0.18,7.0,6.82
"1998-02-12 00:00",3.4,3.4,0.6,0.56,8.36,7.79
"1998-02-13 00:00",1.2,1.31,0.5,0.44,7.16,6.72
"1998-02-14 00:00",1.6,1.58,0.3,0.26,7.11,6.85
"1998-02-15 00:00",0.5,0.46,0.1,0.06,6.38,6.32
"1998-02-16 00:00",-1.0,-0.91,1.0,0.95,6.66,5.72
"1998-02-17 00:00",0.9,1.01,0.5,0.38,6.95,6.57
