"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2011-03-09 00:00",2.2,2.21,0.2,0.15,7.31,7.16
"2011-03-10 00:00",0.7,0.65,0.0,0.02,6.43,6.41
"2011-03-11 00:00",0.0,0.0,0.1,0.09,6.2,6.11
"2011-03-12 00:00",0.3,0.28,0.0,0.01,6.24,6.24
"2011-03-13 00:00",1.8,1.81,0.1,0.09,7.05,6.96
"2011-03-14 00:00",0.9,0.98,0.4,0.35,6.91,6.56
"2011-03-15 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2011-03-16 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2011-03-17 00:00",-0.4,-0.38,0.1,0.08,6.02,5.94
"2011-03-18 00:00",0.0,0.03,0.1,0.12,6.24,6.12
"2011-03-19 00:00",-0.7,-0.7,0.2,0.13,5.93,5.8
"2011-03-20 00:00",0.3,0.39,0.5,0.42,6.71,6.29
"2011-03-21 00:00",0.1,0.17,0.0,0.01,6.2,6.19
"2011-03-22 00:00",-0.4,-0.38,0.3,0.21,6.15,5.94
"2011-03-23 00:00",-0.1,-0.0,1.1,0.95,7.05,6.11
"2011-03-24 00:00",-0.5,-0.26,1.0,0.91,6.91,5.99
"2011-03-25 00:00",-0.3,-0.28,0.0,0.04,6.02,5.99
"2011-03-26 00:00",-0.1,-0.05,0.1,0.07,6.15,6.09
"2011-03-27 00:00",-0.3,-0.21,0.0,0.01,6.02,6.02
"2011-03-28 00:00",0.3,0.36,0.1,0.11,6.38,6.27
"2011-03-29 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2011-03-30 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2011-03-31 00:00",4.9,4.87,0.0,0.01,8.66,8.64
"2011-04-01 00:00",4.7,4.73,0.6,0.46,9.02,8.55
"2011-04-02 00:00",-0.4,-0.41,0.1,0.09,6.02,5.93
"2011-04-03 00:00",-0.5,-0.46,0.3,0.25,6.15,5.91
"2011-04-04 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2011-04-05 00:00",0.4,0.4,0.4,0.32,6.61,6.29
"2011-04-06 00:00",-0.9,-0.94,0.1,0.06,5.76,5.71
"2011-04-07 00:00",-1.8,-1.79,0.2,0.2,5.56,5.36
"2011-04-08 00:00",-1.6,-1.55,0.2,0.19,5.64,5.45
"2011-04-09 00:00",0.2,0.24,0.5,0.4,6.61,6.22
"2011-04-10 00:00",1.5,1.61,0.7,0.55,7.41,6.86
"2011-04-11 00:00",0.3,0.37,0.1,0.1,6.38,6.28
"2011-04-12 00:00",-0.3,-0.01,0.9,0.7,6.81,6.11
"2011-04-13 00:00",0.1,0.15,0.1,0.07,6.24,6.17
"2011-04-14 00:00",0.3,0.21,0.0,0.04,6.24,6.21
"2011-04-15 00:00",2.7,2.78,0.0,0.01,7.47,7.45
"2011-04-16 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"2011-04-17 00:00",2.1,2.21,0.5,0.41,7.57,7.16
"2011-04-18 00:00",-2.9,-2.18,1.4,1.17,6.38,5.21
"2011-04-19 00:00",-3.3,-2.1,2.2,1.62,6.86,5.24
"2011-04-20 00:00",0.1,0.26,1.2,1.03,7.26,6.23
"2011-04-21 00:00",-1.2,-1.04,0.7,0.58,6.24,5.66
"2011-04-22 00:00",-2.4,-1.52,2.8,2.05,7.52,5.47
"2011-04-23 00:00",0.6,1.15,2.8,2.26,8.9,6.64
"2011-04-24 00:00",2.2,2.19,0.1,0.05,7.21,7.15
"2011-04-25 00:00",1.8,1.75,0.0,0.02,6.95,6.93
"2011-04-26 00:00",0.9,0.96,0.1,0.07,6.61,6.55
"2011-04-27 00:00",1.6,1.74,0.7,0.59,7.52,6.92
"2011-04-28 00:00",-0.6,-0.54,0.1,0.06,5.93,5.88
"2011-04-29 00:00",-0.2,-0.24,0.2,0.15,6.15,6.01
"2011-04-30 00:00",0.5,0.7,0.7,0.57,7.0,6.43
"2011-05-01 00:00",1.2,1.61,2.0,1.44,8.3,6.86
"2011-05-02 00:00",2.3,2.31,0.5,0.52,7.74,7.21
"2011-05-03 00:00",0.2,0.75,2.0,1.5,7.96,6.45
"2011-05-04 00:00",2.4,3.38,3.8,2.57,10.35,7.78
"2011-05-05 00:00",4.3,4.41,1.3,1.16,9.54,8.36
"2011-05-06 00:00",4.2,4.29,0.4,0.35,8.66,8.29
"2011-05-07 00:00",3.7,3.7,0.1,0.05,8.01,7.96
"2011-05-08 00:00",1.8,1.82,0.1,0.08,7.05,6.97
"2011-05-09 00:00",3.0,3.06,0.3,0.24,7.85,7.6
"2011-05-10 00:00",4.9,5.27,2.2,1.53,10.43,8.88
"2011-05-11 00:00",5.3,5.42,1.0,0.69,9.67,8.97
"2011-05-12 00:00",2.5,2.91,1.7,1.31,8.84,7.52
"2011-05-13 00:00",4.5,5.07,3.0,2.16,10.93,8.76
"2011-05-14 00:00",5.0,4.96,0.7,0.71,9.41,8.69
"2011-05-15 00:00",3.7,3.67,0.1,0.06,8.01,7.94
"2011-05-16 00:00",2.4,2.53,0.8,0.68,8.01,7.33
"2011-05-17 00:00",3.7,3.8,0.4,0.33,8.36,8.02
"2011-05-18 00:00",5.1,5.09,0.1,0.12,8.9,8.77
"2011-05-19 00:00",4.5,4.95,2.0,1.45,10.14,8.68
"2011-05-20 00:00",3.7,4.83,4.2,2.92,11.54,8.61
"2011-05-21 00:00",6.2,6.16,0.1,0.08,9.54,9.45
"2011-05-22 00:00",4.7,4.74,0.8,0.78,9.34,8.56
"2011-05-23 00:00",3.7,3.81,1.0,0.87,8.9,8.02
"2011-05-24 00:00",3.7,4.73,3.8,2.82,11.39,8.55
"2011-05-25 00:00",4.6,4.61,0.1,0.1,8.59,8.48
"2011-05-26 00:00",3.5,3.5,0.1,0.1,7.96,7.85
"2011-05-27 00:00",2.6,2.65,0.1,0.07,7.47,7.39
"2011-05-28 00:00",2.2,2.26,0.2,0.17,7.36,7.19
"2011-05-29 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2011-05-30 00:00",4.8,4.84,0.6,0.52,9.15,8.62
"2011-05-31 00:00",4.5,4.54,0.5,0.39,8.84,8.44
"2011-06-01 00:00",3.8,3.79,0.1,0.06,8.07,8.01
"2011-06-02 00:00",4.0,4.0,0.4,0.34,8.48,8.13
"2011-06-03 00:00",3.7,4.8,4.6,3.33,11.94,8.6
"2011-06-04 00:00",5.5,6.39,7.7,6.76,16.37,9.6
"2011-06-05 00:00",10.0,10.19,1.9,1.65,14.09,12.42
"2011-06-06 00:00",8.8,8.81,0.0,0.05,11.39,11.32
"2011-06-07 00:00",6.0,6.03,1.4,1.27,10.64,9.36
"2011-06-08 00:00",4.8,4.89,1.9,1.7,10.35,8.65
"2011-06-09 00:00",7.3,7.87,3.8,2.64,13.28,10.62
"2011-06-10 00:00",8.4,8.59,2.7,2.29,13.46,11.15
"2011-06-11 00:00",6.9,7.28,2.8,2.29,12.51,10.2
"2011-06-12 00:00",7.1,7.51,2.4,1.72,12.1,10.36
"2011-06-13 00:00",8.5,8.71,2.1,1.67,12.93,11.24
"2011-06-14 00:00",6.7,7.18,4.0,3.22,13.37,10.13
"2011-06-15 00:00",3.8,4.09,3.0,2.74,10.93,8.18
"2011-06-16 00:00",4.3,4.92,3.6,2.64,11.31,8.66
"2011-06-17 00:00",5.1,6.28,5.8,4.19,13.73,9.53
"2011-06-18 00:00",7.9,7.92,0.7,0.72,11.39,10.65
"2011-06-19 00:00",8.9,9.0,1.3,1.11,12.59,11.46
"2011-06-20 00:00",10.4,11.14,4.8,3.55,16.8,13.23
"2011-06-21 00:00",10.6,11.73,7.1,5.07,18.85,13.75
"2011-06-22 00:00",11.3,11.82,5.2,4.05,17.92,13.84
"2011-06-23 00:00",5.2,5.44,2.7,2.46,11.46,8.99
"2011-06-24 00:00",4.7,5.33,3.7,3.01,11.94,8.92
"2011-06-25 00:00",4.6,5.71,5.7,4.2,13.37,9.16
"2011-06-26 00:00",5.5,7.0,7.9,6.04,16.06,10.01
"2011-06-27 00:00",10.3,10.93,6.1,4.96,18.03,13.05
"2011-06-28 00:00",12.4,12.33,0.5,0.41,14.76,14.31
"2011-06-29 00:00",10.3,10.29,0.9,0.84,13.37,12.5
"2011-06-30 00:00",7.8,8.03,1.5,1.26,12.02,10.74
"2011-07-01 00:00",8.3,9.56,6.0,3.83,15.75,11.9
"2011-07-02 00:00",10.5,11.27,6.7,4.89,18.26,13.34
"2011-07-03 00:00",8.5,9.24,6.0,4.7,16.37,11.65
"2011-07-04 00:00",9.7,10.66,6.7,4.85,17.69,12.82
"2011-07-05 00:00",9.8,11.11,10.1,7.5,20.73,13.2
"2011-07-06 00:00",11.6,12.28,9.4,7.5,21.79,14.27
"2011-07-07 00:00",10.4,10.64,4.2,3.66,16.48,12.8
"2011-07-08 00:00",6.1,7.58,6.5,4.82,15.25,10.41
"2011-07-09 00:00",6.0,7.12,7.1,5.44,15.55,10.09
"2011-07-10 00:00",6.9,7.54,7.5,6.29,16.69,10.38
"2011-07-11 00:00",8.8,9.17,4.0,3.33,14.95,11.6
"2011-07-12 00:00",9.9,9.91,0.5,0.47,12.68,12.18
"2011-07-13 00:00",8.1,8.51,2.6,2.08,13.19,11.09
"2011-07-14 00:00",8.3,8.76,4.0,3.26,14.56,11.28
"2011-07-15 00:00",9.5,10.27,5.3,3.86,16.37,12.49
"2011-07-16 00:00",11.9,11.83,0.6,0.59,14.47,13.85
"2011-07-17 00:00",11.3,11.23,0.1,0.12,13.46,13.31
"2011-07-18 00:00",12.2,12.14,0.5,0.41,14.56,14.13
"2011-07-19 00:00",10.2,10.21,0.0,0.05,12.51,12.43
"2011-07-20 00:00",10.0,10.16,2.3,1.68,14.09,12.39
"2011-07-21 00:00",10.6,10.71,1.2,1.03,13.91,12.85
"2011-07-22 00:00",9.8,10.44,4.3,3.3,15.96,12.63
"2011-07-23 00:00",10.7,12.13,7.9,5.31,19.46,14.12
"2011-07-24 00:00",12.4,13.19,9.7,7.88,23.05,15.13
"2011-07-25 00:00",10.7,10.86,2.8,2.53,15.55,12.99
"2011-07-26 00:00",9.6,10.15,4.3,3.34,15.75,12.39
"2011-07-27 00:00",10.2,10.65,4.1,3.13,15.96,12.8
"2011-07-28 00:00",11.4,12.25,6.2,4.36,18.61,14.23
"2011-07-29 00:00",12.1,13.23,7.9,5.65,20.86,15.17
"2011-07-30 00:00",12.5,13.05,6.8,5.31,20.34,15.0
"2011-07-31 00:00",11.4,12.16,7.3,5.65,19.83,14.15
"2011-08-01 00:00",12.8,13.62,7.0,5.26,20.86,15.57
"2011-08-02 00:00",11.9,12.63,6.0,4.72,19.34,14.59
"2011-08-03 00:00",10.5,11.33,7.4,5.67,19.09,13.4
"2011-08-04 00:00",12.5,12.83,5.0,4.03,18.85,14.79
"2011-08-05 00:00",12.5,12.85,4.6,3.78,18.61,14.8
"2011-08-06 00:00",11.8,12.5,5.5,4.0,18.5,14.47
"2011-08-07 00:00",11.5,12.38,6.0,4.47,18.85,14.35
"2011-08-08 00:00",12.1,12.44,4.2,3.13,17.58,14.42
"2011-08-09 00:00",10.0,10.33,4.0,3.3,15.85,12.53
"2011-08-10 00:00",7.6,8.37,6.1,4.85,15.85,10.98
"2011-08-11 00:00",8.3,8.86,6.8,5.76,17.13,11.35
"2011-08-12 00:00",10.8,11.48,6.5,5.06,18.61,13.52
"2011-08-13 00:00",10.1,10.72,5.0,3.91,16.8,12.86
"2011-08-14 00:00",10.2,10.52,4.0,3.44,16.16,12.7
"2011-08-15 00:00",9.8,10.21,4.3,3.49,15.96,12.44
"2011-08-16 00:00",10.3,11.27,7.1,5.25,18.61,13.34
"2011-08-17 00:00",7.8,8.88,8.9,7.34,18.73,11.37
"2011-08-18 00:00",6.8,7.62,8.4,7.12,17.58,10.44
"2011-08-19 00:00",10.9,11.49,6.2,4.82,18.38,13.54
"2011-08-20 00:00",9.1,10.51,13.5,10.91,23.62,12.69
"2011-08-21 00:00",13.0,13.57,9.8,8.37,23.92,15.51
"2011-08-22 00:00",10.7,11.51,7.3,6.13,19.71,13.55
"2011-08-23 00:00",12.2,12.79,7.0,5.44,20.21,14.74
"2011-08-24 00:00",14.8,15.26,5.8,4.58,21.93,17.31
"2011-08-25 00:00",14.9,15.31,6.8,5.65,23.05,17.36
"2011-08-26 00:00",14.4,14.99,7.6,6.15,23.19,17.01
"2011-08-27 00:00",14.6,15.05,7.4,6.08,23.19,17.08
"2011-08-28 00:00",12.2,12.64,7.5,6.36,20.99,14.6
"2011-08-29 00:00",10.9,11.47,5.6,4.37,17.92,13.52
"2011-08-30 00:00",8.9,8.97,3.2,3.01,14.47,11.44
"2011-08-31 00:00",5.2,5.3,2.8,2.71,11.62,8.9
"2011-09-01 00:00",6.7,7.53,4.8,3.34,13.73,10.37
"2011-09-02 00:00",8.0,8.93,6.5,5.16,16.59,11.41
"2011-09-03 00:00",0.8,1.65,16.2,15.18,22.07,6.88
"2011-09-04 00:00",5.6,6.36,15.6,14.03,23.62,9.58
"2011-09-05 00:00",9.2,9.91,11.3,9.99,22.2,12.19
"2011-09-06 00:00",9.7,10.65,12.0,10.08,22.9,12.8
"2011-09-07 00:00",9.2,9.88,15.7,14.36,26.55,12.16
"2011-09-08 00:00",12.5,12.93,11.5,10.36,25.28,14.88
"2011-09-09 00:00",11.0,12.45,12.4,10.21,24.67,14.42
"2011-09-10 00:00",4.6,5.8,20.5,18.81,28.04,9.21
"2011-09-11 00:00",8.1,9.09,16.9,15.32,26.87,11.53
"2011-09-12 00:00",12.1,12.47,7.0,6.0,20.47,14.44
"2011-09-13 00:00",12.9,13.24,5.4,4.37,19.58,15.18
"2011-09-14 00:00",12.0,11.98,0.6,0.55,14.56,13.98
"2011-09-15 00:00",8.9,9.0,1.3,1.19,12.68,11.46
"2011-09-16 00:00",7.2,7.38,2.1,1.73,12.02,10.27
"2011-09-17 00:00",7.0,7.33,3.4,2.86,13.11,10.23
"2011-09-18 00:00",8.9,9.35,5.3,4.62,16.37,11.74
"2011-09-19 00:00",9.8,10.29,5.0,4.17,16.69,12.5
"2011-09-20 00:00",9.0,10.26,6.9,5.3,17.8,12.47
"2011-09-21 00:00",8.1,9.18,9.8,8.08,19.71,11.61
"2011-09-22 00:00",7.0,7.52,10.4,9.32,19.71,10.37
"2011-09-23 00:00",8.4,9.16,10.8,9.38,20.99,11.59
"2011-09-24 00:00",9.4,10.12,9.9,8.61,20.99,12.36
"2011-09-25 00:00",8.7,8.72,1.1,0.91,12.18,11.25
"2011-09-26 00:00",9.1,9.07,1.0,0.8,12.34,11.52
"2011-09-27 00:00",9.4,9.36,0.4,0.41,12.18,11.74
"2011-09-28 00:00",7.1,7.54,3.4,2.62,13.02,10.39
"2011-09-29 00:00",9.6,9.89,6.9,5.95,18.15,12.17
"2011-09-30 00:00",11.3,11.49,4.5,4.01,17.58,13.54
"2011-10-01 00:00",9.5,9.46,1.1,1.0,12.85,11.82
"2011-10-02 00:00",10.0,9.94,0.3,0.28,12.51,12.21
"2011-10-03 00:00",7.6,7.62,0.0,0.04,10.5,10.44
"2011-10-04 00:00",6.6,6.65,0.2,0.22,10.01,9.77
"2011-10-05 00:00",3.9,3.9,0.1,0.05,8.13,8.07
"2011-10-06 00:00",4.4,4.37,0.0,0.01,8.36,8.34
"2011-10-07 00:00",6.8,6.76,0.0,0.01,9.87,9.85
"2011-10-08 00:00",8.0,7.92,0.2,0.18,10.86,10.66
"2011-10-09 00:00",9.0,8.92,0.1,0.12,11.54,11.41
"2011-10-10 00:00",9.2,9.17,0.0,0.0,11.62,11.6
"2011-10-11 00:00",7.3,7.26,0.0,0.01,10.21,10.19
"2011-10-12 00:00",6.9,7.0,0.5,0.41,10.43,10.0
"2011-10-13 00:00",7.2,7.2,0.4,0.34,10.5,10.15
"2011-10-14 00:00",10.6,10.69,1.2,1.04,13.91,12.84
"2011-10-15 00:00",11.7,11.71,0.8,0.71,14.47,13.73
"2011-10-16 00:00",9.0,9.0,0.5,0.45,11.94,11.46
"2011-10-17 00:00",5.4,5.75,2.8,2.27,11.46,9.18
"2011-10-18 00:00",7.8,8.0,4.6,4.32,15.05,10.71
"2011-10-19 00:00",7.5,7.48,1.0,0.95,11.31,10.34
"2011-10-20 00:00",7.8,7.87,1.0,0.83,11.46,10.62
"2011-10-21 00:00",8.2,8.25,0.8,0.78,11.7,10.9
"2011-10-22 00:00",8.5,8.6,1.1,0.92,12.1,11.16
"2011-10-23 00:00",8.9,8.96,1.1,0.89,12.34,11.43
"2011-10-24 00:00",2.2,2.37,1.3,1.17,8.42,7.24
"2011-10-25 00:00",-0.9,-0.52,2.0,1.58,7.47,5.88
"2011-10-26 00:00",-0.9,-0.71,2.4,2.21,8.01,5.8
"2011-10-27 00:00",1.9,1.93,1.8,1.69,8.72,7.02
"2011-10-28 00:00",2.5,2.86,2.8,2.57,10.08,7.5
"2011-10-29 00:00",9.1,9.0,0.1,0.06,11.54,11.46
"2011-10-30 00:00",10.4,10.37,0.0,0.0,12.59,12.57
"2011-10-31 00:00",3.2,3.27,0.1,0.12,7.85,7.72
"2011-11-01 00:00",0.0,0.12,0.7,0.59,6.76,6.16
"2011-11-02 00:00",-1.2,-0.5,3.9,3.85,9.74,5.89
"2011-11-03 00:00",0.3,0.39,0.1,0.05,6.33,6.28
"2011-11-04 00:00",-0.6,-0.65,0.0,0.02,5.85,5.83
"2011-11-05 00:00",0.6,0.65,0.0,0.02,6.43,6.41
"2011-11-06 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2011-11-07 00:00",1.5,1.48,0.0,0.01,6.81,6.8
"2011-11-08 00:00",2.0,2.04,0.0,0.03,7.11,7.07
"2011-11-09 00:00",3.0,3.12,1.3,1.13,8.78,7.64
"2011-11-10 00:00",2.4,2.46,1.5,1.48,8.78,7.29
"2011-11-11 00:00",0.7,0.93,2.3,2.12,8.66,6.53
"2011-11-12 00:00",1.1,1.07,0.0,0.01,6.61,6.6
"2011-11-13 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2011-11-14 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2011-11-15 00:00",1.7,1.68,0.0,0.01,6.91,6.89
"2011-11-16 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2011-11-17 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2011-11-18 00:00",-1.6,-1.61,0.0,0.01,5.44,5.43
"2011-11-19 00:00",-1.6,-1.55,0.1,0.06,5.52,5.46
"2011-11-20 00:00",-1.8,-1.78,0.0,0.03,5.4,5.37
"2011-11-21 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2011-11-22 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2011-11-23 00:00",2.0,2.03,0.3,0.23,7.31,7.07
"2011-11-24 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2011-11-25 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2011-11-26 00:00",2.9,2.89,0.1,0.05,7.57,7.52
"2011-11-27 00:00",4.0,3.99,0.3,0.29,8.42,8.12
"2011-11-28 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2011-11-29 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2011-11-30 00:00",0.9,0.9,0.1,0.05,6.57,6.52
"2011-12-01 00:00",-1.0,-0.86,1.3,1.22,6.95,5.74
"2011-12-02 00:00",-1.2,-1.14,0.7,0.62,6.24,5.62
"2011-12-03 00:00",-2.3,-2.25,0.4,0.34,5.52,5.18
"2011-12-04 00:00",-3.4,-3.03,1.4,1.18,6.07,4.89
"2011-12-05 00:00",-3.0,-2.93,1.5,1.5,6.43,4.93
"2011-12-06 00:00",-1.0,-0.95,1.6,1.51,7.21,5.7
"2011-12-07 00:00",0.5,0.55,0.8,0.75,7.11,6.36
"2011-12-08 00:00",0.2,0.31,1.3,1.22,7.47,6.25
"2011-12-09 00:00",-1.5,-0.73,4.4,3.88,9.67,5.79
"2011-12-10 00:00",-1.4,-1.24,1.6,1.57,7.16,5.58
"2011-12-11 00:00",-1.3,-1.32,0.4,0.43,5.98,5.55
"2011-12-12 00:00",-6.5,-6.47,1.7,1.63,5.4,3.77
"2011-12-13 00:00",-4.7,-4.58,1.2,1.13,5.48,4.35
"2011-12-14 00:00",-2.3,-2.14,1.1,1.02,6.24,5.22
"2011-12-15 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2011-12-16 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2011-12-17 00:00",4.3,4.32,0.8,0.7,9.02,8.31
"2011-12-18 00:00",1.8,1.82,0.3,0.29,7.26,6.96
"2011-12-19 00:00",0.0,0.0,0.1,0.09,6.2,6.11
"2011-12-20 00:00",0.1,0.13,0.7,0.64,6.81,6.17
"2011-12-21 00:00",-4.8,-4.3,1.4,1.24,5.68,4.45
"2011-12-22 00:00",-6.4,-6.28,2.6,2.51,6.33,3.83
"2011-12-23 00:00",-4.8,-4.64,3.2,3.03,7.36,4.33
"2011-12-24 00:00",-1.0,-0.86,3.4,3.28,9.02,5.74
"2011-12-25 00:00",-0.9,-0.25,1.8,1.52,7.52,6.0
"2011-12-26 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2011-12-27 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2011-12-28 00:00",7.3,7.28,0.0,0.0,10.21,10.2
"2011-12-29 00:00",5.6,5.58,0.0,0.0,9.09,9.07
"2011-12-30 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2011-12-31 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"2012-01-01 00:00",2.0,2.04,0.0,0.03,7.11,7.07
"2012-01-02 00:00",3.3,3.47,1.6,1.5,9.34,7.83
"2012-01-03 00:00",3.7,3.72,0.4,0.38,8.36,7.97
"2012-01-04 00:00",3.8,4.11,2.0,1.74,9.94,8.19
"2012-01-05 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2012-01-06 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"2012-01-07 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2012-01-08 00:00",1.9,1.88,0.0,0.01,7.0,6.99
"2012-01-09 00:00",2.5,2.61,1.0,0.93,8.3,7.37
"2012-01-10 00:00",0.5,0.53,0.1,0.12,6.47,6.35
"2012-01-11 00:00",-6.1,-5.77,2.9,2.78,6.76,3.98
"2012-01-12 00:00",-3.8,-3.66,2.3,2.24,6.91,4.67
"2012-01-13 00:00",-1.0,-0.85,3.4,3.22,8.96,5.74
"2012-01-14 00:00",-1.1,-0.95,1.0,0.87,6.57,5.7
"2012-01-15 00:00",-4.2,-4.17,0.1,0.06,4.55,4.49
"2012-01-16 00:00",-5.1,-5.09,0.1,0.1,4.28,4.19
"2012-01-17 00:00",-2.2,-2.21,0.0,0.01,5.2,5.2
"2012-01-18 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2012-01-19 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2012-01-20 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2012-01-21 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2012-01-22 00:00",-0.9,-0.9,0.0,0.0,5.72,5.72
"2012-01-23 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2012-01-24 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2012-01-25 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2012-01-26 00:00",0.1,0.06,0.1,0.06,6.2,6.14
"2012-01-27 00:00",-3.3,-3.24,0.5,0.43,5.24,4.81
"2012-01-28 00:00",-2.3,-2.2,1.5,1.42,6.61,5.2
"2012-01-29 00:00",1.4,1.4,1.1,1.03,7.79,6.76
"2012-01-30 00:00",1.5,1.48,0.0,0.01,6.81,6.8
"2012-01-31 00:00",1.2,1.23,0.2,0.23,6.91,6.67
"2012-02-01 00:00",0.7,0.67,0.0,0.01,6.43,6.41
"2012-02-02 00:00",-1.0,-0.76,0.9,0.79,6.57,5.78
"2012-02-03 00:00",-3.4,-3.15,2.9,2.78,7.63,4.85
"2012-02-04 00:00",-3.1,-2.8,3.0,2.82,7.79,4.97
"2012-02-05 00:00",-1.5,-1.24,2.1,1.89,7.47,5.58
"2012-02-06 00:00",-3.1,-2.77,3.2,2.98,7.96,4.98
"2012-02-07 00:00",-0.9,-0.76,2.1,2.01,7.79,5.78
"2012-02-08 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2012-02-09 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2012-02-10 00:00",4.9,4.95,0.0,0.02,8.72,8.69
"2012-02-11 00:00",1.4,1.44,0.1,0.12,6.91,6.78
"2012-02-12 00:00",-1.9,-1.35,1.2,0.98,6.52,5.54
"2012-02-13 00:00",-0.3,-0.21,0.1,0.09,6.11,6.02
"2012-02-14 00:00",-1.7,-1.64,0.0,0.02,5.44,5.42
"2012-02-15 00:00",-1.7,-1.67,0.1,0.07,5.48,5.41
"2012-02-16 00:00",0.1,0.2,0.0,0.0,6.2,6.2
"2012-02-17 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2012-02-18 00:00",-1.2,-1.15,0.0,0.02,5.64,5.62
"2012-02-19 00:00",-1.7,-1.71,0.2,0.17,5.56,5.39
"2012-02-20 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2012-02-21 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2012-02-22 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2012-02-23 00:00",-0.9,-0.85,0.1,0.11,5.85,5.74
"2012-02-24 00:00",0.6,0.67,0.5,0.34,6.76,6.41
"2012-02-25 00:00",-2.7,-2.69,0.0,0.0,5.01,5.02
"2012-02-26 00:00",-2.1,-2.13,0.1,0.05,5.28,5.23
"2012-02-27 00:00",-3.7,-3.72,0.2,0.22,4.87,4.65
"2012-02-28 00:00",-3.1,-3.0,0.1,0.12,5.01,4.9
"2012-02-29 00:00",-2.8,-2.83,0.0,0.01,4.97,4.96
"2012-03-01 00:00",-2.2,-2.15,0.2,0.14,5.36,5.22
"2012-03-02 00:00",-1.0,-1.0,0.1,0.13,5.81,5.68
"2012-03-03 00:00",1.2,1.21,0.0,0.04,6.71,6.67
"2012-03-04 00:00",1.6,1.64,0.3,0.23,7.11,6.87
"2012-03-05 00:00",0.0,0.02,0.1,0.08,6.2,6.12
"2012-03-06 00:00",-4.2,-4.19,0.2,0.14,4.62,4.48
"2012-03-07 00:00",-3.0,-3.0,0.2,0.19,5.09,4.9
"2012-03-08 00:00",0.3,0.5,2.0,1.74,8.07,6.33
"2012-03-09 00:00",0.7,0.98,1.6,1.34,7.9,6.56
"2012-03-10 00:00",1.8,1.72,0.1,0.13,7.05,6.92
"2012-03-11 00:00",-0.9,-0.92,0.1,0.05,5.76,5.71
"2012-03-12 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2012-03-13 00:00",-1.8,-1.87,0.1,0.07,5.4,5.33
"2012-03-14 00:00",-0.3,-0.34,0.0,0.02,5.98,5.96
"2012-03-15 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2012-03-16 00:00",0.9,0.94,0.1,0.07,6.61,6.54
"2012-03-17 00:00",-0.9,-0.87,0.2,0.16,5.89,5.73
"2012-03-18 00:00",-2.8,-2.73,0.1,0.13,5.12,5.0
"2012-03-19 00:00",-2.5,-2.53,0.2,0.17,5.24,5.07
"2012-03-20 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2012-03-21 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2012-03-22 00:00",-0.7,-0.69,0.3,0.21,6.02,5.81
"2012-03-23 00:00",-0.4,-0.38,0.4,0.35,6.29,5.94
"2012-03-24 00:00",0.3,0.43,1.3,1.16,7.47,6.3
